Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Regie.ai,https://www.crunchbase.com/funding_round/regie-da23-series-a--94e43155,Regie.ai,https://www.crunchbase.com/organization/regie-da23,Series A,10000000,USD,10000000,2022-09-29,Early Stage Venture,,,,Yes,Regie is an all-in-one AI content creation and management system for modern GTM teams.,"Artificial Intelligence (AI), Business Information Systems, Marketing, SaaS, Sales",,"San Francisco, California, United States, North America",https://www.regie.ai,$10M to $50M,20800000,USD,20800000,Early Stage Venture,3,Scale Venture Partners,"Day One Ventures, Foundation Capital, Scale Venture Partners, South Park Commons",4,1,"640,769"
Series A - Huma.AI,https://www.crunchbase.com/funding_round/huma-ai-series-a--6a9f5472,Huma.AI,https://www.crunchbase.com/organization/huma-ai,Series A,9500000,USD,9500000,2022-02-07,Early Stage Venture,,,,Yes,Huma is a provider of business intelligence platform built to automate healthcare through human language.,"Artificial Intelligence (AI), Health Care, Information Technology",Women Founded,"Los Altos, California, United States, North America",http://www.huma.ai,$1M to $10M,11914998,USD,11914998,Early Stage Venture,4,Excelerate Health Ventures,"Boston Millennia Partners, Excelerate Health Ventures, Fusion Fund, Hatteras Venture Partners, Human Longevity and Performance Impact Venture Fund, King Fund, Shangbay Capital, SteelSky Ventures, W Fund",9,3,"515,025"
Series A - Datumo,https://www.crunchbase.com/funding_round/selectstar-ai-series-a--15104e1b,Datumo,https://www.crunchbase.com/organization/selectstar-ai,Series A,9000000000,KRW,6882049,2022-08-01,Early Stage Venture,,,,Yes,Datumo is the finest Data Platform for your AI: Quality and diversity guaranteed,"Artificial Intelligence (AI), Information Technology, Internet, Machine Learning, Software",,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",https://datumo.com/,$1M to $10M,13400000000,KRW,10580345,Early Stage Venture,3,,"Company K Partners, Kakao Ventures, Nau IB Capital, Timewise Investment",4,1,"641,278"
Series C - HealthMatch,https://www.crunchbase.com/funding_round/healthmatch-series-c--d46107b4,HealthMatch,https://www.crunchbase.com/organization/healthmatch,Series C,10000000,AUD,6893119,2022-09-12,Late Stage Venture,,,,Yes,HealthMatch connects patients with revolutionary drugs and cures.,"Biotechnology, Health Care, Machine Learning, Medical, Pharmaceutical",,"Surry Hills, New South Wales, Australia, Oceania",https://healthmatch.io,$50M to $100M,27529861,USD,27529861,Late Stage Venture,5,Folklore Ventures,"Folklore Ventures, Square Peg Capital",2,2,"356,505"
Series A - Lucem Health,https://www.crunchbase.com/funding_round/lucem-health-series-a--dbb31691,Lucem Health,https://www.crunchbase.com/organization/lucem-health,Series A,7700000,USD,7700000,2023-05-09,Early Stage Venture,,,,Yes,Lucem Health develops a remote diagnostics platform designed to connect remote patient telemetry and biosensing devices with AI algorithms.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device",,"Raleigh, North Carolina, United States, North America",https://lucemhealth.com,,7700000,USD,7700000,Early Stage Venture,1,"Granger Management LLC, Mayo Clinic","Granger Management LLC, Mayo Clinic, Rally Ventures",3,,"566,560"
Series A - Zilixir Biotech,https://www.crunchbase.com/funding_round/zilixir-biotech-series-a--c1de0e0e,Zilixir Biotech,https://www.crunchbase.com/organization/zilixir-biotech,Series A,100000000,CNY,14126489,2023-05-25,Early Stage Venture,,,,Yes,"Zilixir Biotech is an AI-based synthetic biotech firm developing a platform for protein structure prediction, design, and related services.","Artificial Intelligence (AI), Biotechnology, Life Science",,"Shanghai, Shanghai, China, Asia",https://www.zelixir.com/,,100000000,CNY,14126489,Early Stage Venture,1,Qingdao Qingchi Venture Capital,"Hongfeng Investment Management, Huimei Capital, Life Capital, Q Ventures, Qingdao Qingchi Venture Capital",5,3,"249,675"
Series A - Zowie,https://www.crunchbase.com/funding_round/zowie-inc-series-a--5d0bdb64,Zowie,https://www.crunchbase.com/organization/zowie-inc,Series A,14000000,USD,14000000,2022-05-24,Early Stage Venture,,,,Yes,"Zowie’s AI-powered ecommerce customer service suite offers everything you need to deliver fast, personalized, and effective experiences.","Artificial Intelligence (AI), Software","Women Founded, Women Led","Dover, Delaware, United States, North America",https://zowie.ai,$1M to $10M,19620000,USD,19620000,Early Stage Venture,3,Tiger Global Management,"10x Founders, Gradient Ventures, Inovo VC, Jack Altman, Tiger Global Management",5,2,"643,098"
Series A - Data Science Group,https://www.crunchbase.com/funding_round/data-science-group-series-a--b0e37558,Data Science Group,https://www.crunchbase.com/organization/data-science-group,Series A,6000000,USD,6000000,2022-06-23,Early Stage Venture,,,,Yes,"Data Science Group offers data science consulting, scientific modeling, predictive analysis, big data analytics, and machine learning.","Analytics, Data Mining, Information Technology, Machine Learning",,"Tel Aviv, Tel Aviv, Israel, Asia",https://www.datascience.co.il,$1M to $10M,6000000,USD,6000000,Early Stage Venture,1,ZIM Integrated Shipping Services,ZIM Integrated Shipping Services,1,2,"534,494"
Series A - VerAI Discoveries,https://www.crunchbase.com/funding_round/verai-discoveries-series-a--5ba41f2c,VerAI Discoveries,https://www.crunchbase.com/organization/verai-discoveries,Series A,12000000,USD,12000000,2022-11-01,Early Stage Venture,,,,Yes,VerAI Discoveries accelerates the global zero-carbon transformation by deploying an AI platform that detects concealed mineral deposits.,"Artificial Intelligence (AI), Big Data, Clean Energy, Information Technology, Machine Learning, Mineral, Mining Technology, Precious Metals",,"Needham, Massachusetts, United States, North America",https://ver-ai.com/,$1M to $10M,15400000,USD,15400000,Early Stage Venture,2,,"Blumberg Capital, Chrysalix Venture Capital, Orion Resource Partners, T. Rowe Price",4,1,"534,659"
Seed Round - BigSpring,https://www.crunchbase.com/funding_round/bigspring-7211-seed--8c90dd79,BigSpring,https://www.crunchbase.com/organization/bigspring-7211,Seed,5000000,USD,5000000,2022-05-03,Seed,,,,Yes,BigSpring keeps sales up to speed with the latest innovation to accelerate revenue growth.,"Artificial Intelligence (AI), Communities, Corporate Training, Enterprise Software, Productivity Tools, SaaS, Sales Enablement, Software, Training","South Asian Founded, Women Founded, Women Led","San Francisco, California, United States, North America",https://bigspring.ai,,5000000,USD,5000000,Seed,1,JC2 Ventures,JC2 Ventures,1,1,"535,485"
Venture Round - CuraPatient,https://www.crunchbase.com/funding_round/curapatient-series-unknown--6a3b0304,CuraPatient,https://www.crunchbase.com/organization/curapatient,Venture - Series Unknown,8214000,USD,8214000,2022-02-28,,,,,Yes,CuraPatient is a machine learning-enabled digital platform where patients manage their own data.,"Data Integration, Health Care, Machine Learning, Medical",,"Irvine, California, United States, North America",https://curapatient.com,,8214000,USD,8214000,,1,,,,,"536,164"
Series B - Acerta Analytics,https://www.crunchbase.com/funding_round/acerta-series-b--b3cca822,Acerta Analytics,https://www.crunchbase.com/organization/acerta,Series B,10400000,CAD,7782783,2022-11-22,Early Stage Venture,,,,Yes,Acerta Analytics is a software company that improves part quality in precision manufacturing through Machine Learning and AI,"Artificial Intelligence (AI), Automotive, Machine Learning, Manufacturing, Software",,"Kitchener, Ontario, Canada, North America",https://acerta.ai,$1M to $10M,18632783,USD,18632783,Early Stage Venture,6,BDC Venture Capital,"BDC Venture Capital, OMERS Ventures, StandUp Ventures",3,4,"537,386"
Series A - Second Nature AI,https://www.crunchbase.com/funding_round/secondnature-ai-series-a--7eca78c4,Second Nature AI,https://www.crunchbase.com/organization/secondnature-ai,Series A,12500000,USD,12500000,2022-01-12,Early Stage Venture,,,,Yes,"AI-Powered Role Plays - Practice any type of conversation with Second Nature AI's sales training software wherever, whenever you want.","Artificial Intelligence (AI), Machine Learning, SaaS, Software",,"Tel Aviv, Tel Aviv, Israel, Asia",https://secondnature.ai/,$10M to $50M,15500000,USD,15500000,Early Stage Venture,2,Signals Venture Capital,"Cardumen Capital, Signals Venture Capital, StageOne Ventures, Zoom Apps Fund",4,4,"298,140"
Series B - Trullion,https://www.crunchbase.com/funding_round/smrt-series-b--ecfe10ff,Trullion,https://www.crunchbase.com/organization/smrt,Series B,15000000,USD,15000000,2023-04-19,Early Stage Venture,,,,Yes,Trullion is an AI-powered accounting automation platform that uses AI to automate workflows for accounting and audit teams.,"Accounting, Artificial Intelligence (AI), FinTech, Information Technology, Software",,"New York, New York, United States, North America",https://www.trullion.com,$1M to $10M,33000000,USD,33000000,Early Stage Venture,3,StepStone Group,"Aleph, Annox Capital, Greycroft, StepStone Group, Third Point Ventures, Verissimo Ventures",6,1,"403,144"
Grant - Neuron Soundware,https://www.crunchbase.com/funding_round/neuron-software-grant--3cc2aaa1,Neuron Soundware,https://www.crunchbase.com/organization/neuron-software,Grant,160000000,CZK,7542865,2023-04-14,,,,,No,We develop AI solutions to maximize the performance of industrial equipment and processes by analyzing sound and other physical parameters,"Artificial Intelligence (AI), Information Technology, Internet of Things, Machine Learning, Predictive Analytics, Software",,"Prague, Hlavni mesto Praha, Czech Republic, Europe",http://neuronsw.com/,Less than $1M,13365376,USD,13365376,,10,,"Horizon 2020, Technology Agency of Czech Republic",2,,"195,058"
Series A - Ox,https://www.crunchbase.com/funding_round/oculogx-series-a--51b78f3e,Ox,https://www.crunchbase.com/organization/oculogx,Series A,12600000,USD,12600000,2023-04-25,Early Stage Venture,,,,Yes,Ox is an enterprise software provider that develops human-centered automation systems across the supply chain.,"Artificial Intelligence (AI), Enterprise Software, Industrial Automation, Retail Technology, Software, Supply Chain Management","South Asian Founded, Women Founded, Women Led","Bentonville, Arkansas, United States, North America",https://getox.com,$1M to $10M,16200000,USD,16200000,Early Stage Venture,3,"BBG Ventures, MaC Venture Capital","Atento Capital, BBG Ventures, Cortado Ventures, Florida Funders, Great Wave Ventures, KCRise Fund, MaC Venture Capital, Revolution’s Rise of the Rest Seed Fund, Vuzix",9,3,"195,317"
Venture Round - Gastrograph,https://www.crunchbase.com/funding_round/gastrograph-series-unknown--ff8496b8,Gastrograph,https://www.crunchbase.com/organization/gastrograph,Venture - Series Unknown,7000000,USD,7000000,2023-01-20,,,,,Yes,Gastrograph uses artificial intelligence to help companies predict and personalize flavor for new food products.,"Artificial Intelligence (AI), Food and Beverage, Food Processing, Machine Learning",,"New York, New York, United States, North America",https://gastrograph.com/,$1M to $10M,11120000,USD,11120000,,6,,"BASF Venture Capital, Cornes Technology, Leawood Venture Capital, Sony Innovation Fund",4,2,"169,432"
Series A - Netacea,https://www.crunchbase.com/funding_round/netacea-series-a--f2d915bd,Netacea,https://www.crunchbase.com/organization/netacea,Series A,9000000,GBP,12186568,2022-02-15,Early Stage Venture,,,,Yes,Netacea is a bot management using Intent Analytics powered by machine learning- a sophisticated approach for sophisticated threats.,"Analytics, Artificial Intelligence (AI), Cyber Security, Information Technology, Internet, Machine Learning, Network Security, SaaS, Security",,"Manchester, Manchester, United Kingdom, Europe",https://www.netacea.com/,$10M to $50M,9000000,GBP,12186568,Early Stage Venture,1,,"Alex Eckelberry, Gerhard Watzinger, John Viega, Marcin Kleczynski, Mercia Asset Management, Rupert Cook",6,,"170,707"
Series A - Ariadne,https://www.crunchbase.com/funding_round/ariadne-maps-series-a--38997b58,Ariadne,https://www.crunchbase.com/organization/ariadne-maps,Series A,7000000,USD,7000000,2023-05-23,Early Stage Venture,,,,Yes,Ariadne is a high technology company that provides people counting and customer flow analytics with its patented cutting edge AI technology.,"Advertising, Analytics, Artificial Intelligence (AI), Commercial Real Estate, Indoor Positioning, Location Based Services, Retail Technology, Shopping Mall, Smart Cities, Software",,"Munich, Bayern, Germany, Europe",https://www.ariadne.inc/,$1M to $10M,9330731,USD,9330731,Early Stage Venture,2,Marathon Venture Capital,"Lamda Development, Marathon Venture Capital",2,1,"171,191"
Series A - GGQ,https://www.crunchbase.com/funding_round/ggq-series-a--16db32da,GGQ,https://www.crunchbase.com/organization/ggq,Series A,11000000000,KRW,8992475,2022-04-13,Early Stage Venture,,,,Yes,GGQ platform helps gamers with in-depth personalization and reports to maximize potential.,"Artificial Intelligence (AI), Gaming, PC Games",,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",https://ggq.gg/,,11000000000,KRW,8992475,Early Stage Venture,1,DAOL Investment & Securities,"DAOL Investment & Securities, IBK Capital, Shinhan Alternative Investment Management, TINVESTMENT",4,,"171,663"
Seed Round - Enote,https://www.crunchbase.com/funding_round/enote-seed--5503a610,Enote,https://www.crunchbase.com/organization/enote,Seed,10000000,EUR,10598598,2023-03-02,Seed,28000000,EUR,29676075,Yes,"Enote is an innovative AI-powered digital sheet music app, described by The Guardian as “a gamechanger for musicians"".","Artificial Intelligence (AI), Mobile Apps, Music",,"Berlin, Berlin, Germany, Europe",https://enote.com/,,20000000,EUR,22168592,Seed,5,DvH Ventures,"DvH Ventures, European Innovation Council, Rudolf Fuchs Kapitalanlagegesellschaft",3,2,"230,044"
Series A - COMPREDICT,https://www.crunchbase.com/funding_round/compredict-series-a--bb382a93,COMPREDICT,https://www.crunchbase.com/organization/compredict,Series A,5500000,EUR,5745241,2022-06-29,Early Stage Venture,,,,Yes,"We provide in-depth vehicle insights through our AI-based virtual sensors, exploiting signals from sensors already available on board.","Artificial Intelligence (AI), Automotive, Big Data, Information Services, Information Technology, Predictive Analytics, Sensor, Software",,"Darmstadt, Hessen, Germany, Europe",https://compredict.ai/,$1M to $10M,21261233,USD,21261233,Early Stage Venture,3,"Blackberry, Vektor Partners","Blackberry, Vektor Partners",2,,"237,014"
Series A - Optellum,https://www.crunchbase.com/funding_round/optellum-series-a--1ff229f5,Optellum,https://www.crunchbase.com/organization/optellum,Series A,14000000,USD,14000000,2022-09-27,Early Stage Venture,,,,Yes,Optellum develops an imaging biomarker for smart lung cancer detection.,"Health Care, Machine Learning, Medical Device, Software",,"Oxford, Oxfordshire, United Kingdom, Europe",http://www.optellum.com,$1M to $10M,15297959,USD,15297959,Early Stage Venture,3,Mercia Fund Managers,"Black Opal Ventures, Intuitive Ventures, IQ Capital, Mercia Fund Managers, Sir Martin & Lady Audrey Wood, St John's College - Oxford",6,2,"479,305"
Series A - Rezolve AI,https://www.crunchbase.com/funding_round/rezolve-ai-series-a--2f512166,Rezolve AI,https://www.crunchbase.com/organization/rezolve-ai,Series A,11000000,USD,11000000,2023-02-09,Early Stage Venture,,,,Yes,Rezolve AI platform implements AI-powered auto resolution skills to deliver a highly autonomous employee servicing experience.,"Artificial Intelligence (AI), Computer, Human Resources, Information Technology, Machine Learning, Software",,"Dublin, California, United States, North America",https://www.rezolve.ai/,$1M to $10M,22500000,USD,22500000,Early Stage Venture,5,SIG venture capital,"9Unicorns Accelerator Fund, Exfinity Venture Partners, SIG venture capital, Tri-Valley Ventures",4,1,"237,807"
