"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Industrial Symbiosis","BioMar (United Kingdom) (GB) -- 4210102870","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","BioMar (United Kingdom) (GB) -- 4210102870","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Genomics (United Kingdom) (GB) -- 4210151791","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.0222222222222222,1,0.0222222222222222,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Ghent University (BE) -- 32597200","Prov. Oost-Vlaanderen (BE23)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Health Protection Research Unit in Emerging and Zoonotic Infections at University of Liverpool (GB) -- 4210165020","Merseyside (UKD7)",1,0.0222222222222222,1,0.0222222222222222,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Roslin Institute (GB) -- 133960621","Scotland (UKM)",1,0.0222222222222222,1,0.0222222222222222,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Royal College of Veterinary Surgeons (GB) -- 3129982075","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Teagasc - The Irish Agriculture and Food Development Authority (IE) -- 141766778","Southern and Eastern (IE02)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",2,0.0317460317460317,2,0.0317460317460317,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",4,1.45555555555556,4,1.45555555555556,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Girona (ES) -- 251424209","Cataluña (ES51)",4,2.26666666666667,4,2.26666666666667,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",2,0.0317460317460317,2,0.0317460317460317,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Reading (GB) -- 71052956","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Warwick (GB) -- 39555362","West Midlands (UKG3)",2,0.355555555555555,2,0.355555555555555,"Industrial Loops"
"Industrial Symbiosis","Brookes Bell (United Kingdom) (GB) -- 4210165118","Scotland (UKM)","Universidade de Vigo (ES) -- 6289922","Galicia (ES11)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","Bumblebee Conservation Trust (GB) -- 4210099541","Scotland (UKM)","Butterfly Conservation (GB) -- 134453025","Dorset and Somerset (UKK2)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Bumblebee Conservation Trust (GB) -- 4210099541","Scotland (UKM)","UK Centre for Ecology & Hydrology (GB) -- 4210092773","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Bumblebee Conservation Trust (GB) -- 4210099541","Scotland (UKM)","University of Reading (GB) -- 71052956","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","Edinburgh Royal Infirmary (GB) -- 2802789809","Scotland (UKM)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Industrial Symbiosis","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","Henry Royce Institute (GB) -- 3130352432","Greater Manchester (UKD3)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Industrial Symbiosis","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","Institut Català de Nanociència i Nanotecnologia (ES) -- 4210093216","Cataluña (ES51)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Industrial Symbiosis","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Manchester (GB) -- 28407311","Greater Manchester (UKD3)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Industrial Symbiosis","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of the Highlands and Islands (GB) -- 5857645","Scotland (UKM)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Industrial Symbiosis","Codeplay (United Kingdom) (GB) -- 4210128426","Scotland (UKM)","University of Limerick (IE) -- 230495080","Southern and Eastern (IE02)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Codeplay (United Kingdom) (GB) -- 4210128426","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Crichton Royal Hospital (GB) -- 2802899753","Scotland (UKM)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Crichton Royal Hospital (GB) -- 2802899753","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",4,2.5,4,2.5,"Industrial Loops"
"Industrial Symbiosis","DNV (United Kingdom) (GB) -- 4210118550","Scotland (UKM)","Technical University of Denmark (DK) -- 96673099","Hovedstaden (DK01)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","DNV (United Kingdom) (GB) -- 4210118550","Scotland (UKM)","Technische Universität Berlin (DE) -- 4577782","Berlin (DE30)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Dumfries and Galloway Royal Infirmary (GB) -- 2800235963","Scotland (UKM)","Forth Valley Royal Hospital (GB) -- 2803048252","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Dumfries and Galloway Royal Infirmary (GB) -- 2800235963","Scotland (UKM)","Institute of Cardiology (PL) -- 4210136231","Mazowieckie (PL12)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Dumfries and Galloway Royal Infirmary (GB) -- 2800235963","Scotland (UKM)","Statistical Service (CY) -- 4210152479","Kýpros (CY00)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","MRC Institute of Genetics and Molecular Medicine (GB) -- 4210158898","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Industrial Symbiosis","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Scottish Universities Environmental Research Centre (GB) -- 4210160559","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Forest Research (GB) -- 4210134612","Surrey, East and West Sussex (UKJ2)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","French National Centre for Scientific Research (FR) -- 1294671590","Île de France (FR10)",3,0.0832406569248674,3,0.0832406569248674,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Heidelberg University (DE) -- 223822909","Karlsruhe (DE12)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","IMT Atlantique (FR) -- 4210127572","Bretagne (FR52)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Institut Polytechnique de Paris (FR) -- 4210145102","Île de France (FR10)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Institut de Recherche pour le Développement (FR) -- 4210166444","Provence-Alpes-Côte d'Azur (FR82)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","KU Leuven (BE) -- 99464096","Prov. Vlaams-Brabant (BE24)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Karlsruhe Institute of Technology (DE) -- 102335020","Karlsruhe (DE12)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Laboratoire des Sciences du Numérique de Nantes (FR) -- 4210117005","Pays de la Loire (FR51)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Laboratory Evolution and Biological Diversity (FR) -- 4210122570","Midi-Pyrénées (FR62)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Lancaster University (GB) -- 67415387","Lancashire (UKD4)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Leverhulme Trust (GB) -- 2802641067","Inner London (UKI1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Museo Nacional de Ciencias Naturales (ES) -- 4210120109","Comunidad de Madrid (ES30)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Naturalis Biodiversity Center (NL) -- 1295562517","Zuid-Holland (NL33)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Norwegian University of Life Sciences (NO) -- 54108979","Oslo og Akershus (NO01)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Nutrition Metabolism Aquaculture (FR) -- 4210112248","Aquitaine (FR61)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Royal Botanic Garden Edinburgh (GB) -- 167261309","Scotland (UKM)",2,0.0165739902582008,2,0.0165739902582008,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Royal Botanic Gardens, Kew (GB) -- 2799614521","Inner London (UKI1)",2,0.0165739902582008,2,0.0165739902582008,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Siemens (Germany) (DE) -- 1325886976","Oberbayern (DE21)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Supergrid Institute (FR) -- 4210162694","Rhône-Alpes (FR71)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Universitat Autònoma de Barcelona (ES) -- 123044942","Cataluña (ES51)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Universitat Politècnica de Catalunya (ES) -- 9617848","Cataluña (ES51)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University Hospital Heidelberg (DE) -- 2802164966","Karlsruhe (DE12)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",2,0.0373015873015873,2,0.0373015873015873,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",2,0.0680891417733523,2,0.0680891417733523,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Cumbria (GB) -- 96698942","Cumbria (UKD1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of East Anglia (GB) -- 1118541","East Anglia (UKH1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Exeter (GB) -- 23923803","Devon (UKK4)",2,0.0165739902582008,2,0.0165739902582008,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Gothenburg (SE) -- 881427289","Västsverige (SE23)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of St Andrews (GB) -- 16835326","Scotland (UKM)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Turku (FI) -- 155660961","Etelä-Suomi (FI1C)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of the Arts London (GB) -- 86211378","Inner London (UKI1)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Université Toulouse III - Paul Sabatier (FR) -- 134560555","Midi-Pyrénées (FR62)",2,0.0680891417733523,2,0.0680891417733523,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,0.168089141773353,2,0.168089141773353,"Industrial Loops"
"Industrial Symbiosis","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Électricité de France (France) (FR) -- 4210143116","Île de France (FR10)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
