Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Hexin Keji,https://www.crunchbase.com/funding_round/hexin-keji-angel--e79f4363,Hexin Keji,https://www.crunchbase.com/organization/hexin-keji,Angel,3000000,CNY,437701,2017-01-23,Seed,,,,Yes,Hexin Keji is an educational technology company based on artificial intelligence technology.,"Artificial Intelligence (AI), Education, Information Technology, Machine Learning",,"Haidian, Beijing, China, Asia",http://www.hexinedu.com/,,13000000,CNY,2027653,Early Stage Venture,2,Blue Elephant Capital,Blue Elephant Capital,1,,"127,257"
Pre Seed Round - Appy,https://www.crunchbase.com/funding_round/appy-llc-pre-seed--6a45899c,Appy,https://www.crunchbase.com/organization/appy-llc,Pre-Seed,35000,USD,35000,2017-11-21,Seed,,,,Yes,AI software tools to boost SMEs & freelancers growth,"Advertising Platforms, Artificial Intelligence (AI), CRM, E-Commerce Platforms, E-Learning, Enterprise Resource Planning (ERP), Marketing, Natural Language Processing, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Miami, Florida, United States, North America",https://appy.la,Less than $1M,35000,USD,35000,Seed,1,Appy,Appy,1,,"565,837"
Pre Seed Round - Zoba,https://www.crunchbase.com/funding_round/zoba-pre-seed--0c35c4c8,Zoba,https://www.crunchbase.com/organization/zoba,Pre-Seed,450000,USD,450000,2017-11-08,Seed,,,,Yes,Zoba increases the profitability of mobility operators through decision automation.,"Artificial Intelligence (AI), Productivity Tools, Software, Transportation",,"Boston, Massachusetts, United States, North America",https://www.zoba.com,$1M to $10M,15450000,USD,15450000,M&A,4,,"Mark Cuban, The Graduate Syndicate",2,1,"415,617"
Seed Round - Your Style Unzipped,https://www.crunchbase.com/funding_round/your-style-unzipped-seed--f9422675,Your Style Unzipped,https://www.crunchbase.com/organization/your-style-unzipped,Seed,100000,USD,100000,2017-04-01,Seed,2500000,USD,2500000,Yes,Your Style Unzipped - a D2C2B2B website and mobile app (ZipShop) that connects people + products by geo-location,"Analytics, Big Data, E-Commerce, Enterprise Software, Mobile, Predictive Analytics, Retail","Women Founded, Women Led","Houston, Texas, United States, North America",http://www.yourstyleunzipped.com,$1M to $10M,400000,USD,400000,Seed,2,,,,,"571,450"
Pre Seed Round - TradeMonday,https://www.crunchbase.com/funding_round/trademonday-pre-seed--451bb180,TradeMonday,https://www.crunchbase.com/organization/trademonday,Pre-Seed,125000,USD,125000,2017-06-25,Seed,,,,Yes,TradeMonday is an AI-Powered Retail Experimental Platform.,"Artificial Intelligence (AI), Big Data, E-Commerce, E-Commerce Platforms, Machine Learning, Mobile, SaaS",,"New York, New York, United States, North America",http://trademonday.com/,Less than $1M,227000,USD,227000,,6,XRC Ventures,XRC Ventures,1,,"568,024"
Pre Seed Round - Fig,https://www.crunchbase.com/funding_round/fig-app-pre-seed--48342308,Fig,https://www.crunchbase.com/organization/fig-app,Pre-Seed,300000,USD,300000,2017-06-01,Seed,,,,Yes,Fig offers businesses a chatbot development platform for non techies. No coding and no conversational design knowledge needed,"Artificial Intelligence (AI), Big Data, Chatbot, Machine Learning, Natural Language Processing",,"Beirut, Beyrouth, Lebanon, Asia",https://www.figbots.ai,Less than $1M,300000,USD,300000,Seed,1,Speed Accelerator,Speed Accelerator,1,,"568,718"
Seed Round - Mircod,https://www.crunchbase.com/funding_round/mircod-seed--33a848b1,Mircod,https://www.crunchbase.com/organization/mircod,Seed,250000,USD,250000,2017-11-02,Seed,8000000,USD,8000000,Yes,Internet of Things as a Service. Rapid prototyping of hardware and software related IoT systems.,"Artificial Intelligence (AI), Biotechnology, Health Care, Information Technology, Internet of Things, Medical Device, Product Design, Robotics, Sensor, Software",Women Founded,"Boca Raton, Florida, United States, North America",http://www.mircod.com,$1M to $10M,2250000,USD,2250000,Seed,3,Yaron Adler,"Avi Peretz, Oded Federbusch, Ori Sharoni, Yaron Adler",4,,"312,377"
Angel Round - Mirow,https://www.crunchbase.com/funding_round/mirow-angel--58577d9f,Mirow,https://www.crunchbase.com/organization/mirow,Angel,180000,USD,180000,2017-04-01,Seed,,,,Yes,"Smart mirrors for fashion retail that transform shopping experience, improve quality of service, increase revenue and provide unique data.","Fashion, Hardware, Machine Learning, PaaS, Software",,"New York, New York, United States, North America",http://www.mirowtech.com,$1M to $10M,970000,USD,970000,Seed,2,,,,,"312,403"
Grant - Authenteq - an FNZ company,https://www.crunchbase.com/funding_round/authenteq-grant--7a9ec22e,Authenteq - an FNZ company,https://www.crunchbase.com/organization/authenteq,Grant,50000,EUR,57123,2017-07-01,,,,,No,"Authenteq is the world’s first fully automated KYC identity verification platform. Verify identities instantly, onboard users in 35 seconds.","Asset Management, Banking, Blockchain, Compliance, Cryptocurrency, FinTech, Insurance, Machine Learning, Software, Wealth Management",,"Reykjavík, Gullbringusysla, Iceland, Europe",https://onboarding.fnz.com/solutions/id-verification,$1M to $10M,8169231,USD,8169231,M&A,9,EASME - EU Executive Agency for SMEs,"Cavalry Ventures, EASME - EU Executive Agency for SMEs",2,,"313,529"
Venture Round - Beacon Maps,https://www.crunchbase.com/funding_round/castle-information-systems-series-unknown--db328ef1,Beacon Maps,https://www.crunchbase.com/organization/castle-information-systems,Venture - Series Unknown,100000,USD,100000,2017-12-28,,,,,Yes,Maps powered by conversational AI.,"Artificial Intelligence (AI), Generative AI, Location Based Services, Mapping Services, Tourism, Travel",,"Sonoma, California, United States, North America",https://beaconmaps.ai,Less than $1M,2264000,USD,2264000,,4,,,,,"359,989"
Convertible Note - HelixNano,https://www.crunchbase.com/funding_round/helixnano-convertible-note--b3b7203c,HelixNano,https://www.crunchbase.com/organization/helixnano,Convertible Note,50000,USD,50000,2017-08-26,,,,,No,Helix Nanotechnologies uses artificial intelligence to help cure genetic diseases.,"Artificial Intelligence (AI), Biotechnology, Genetics, Health Care",,"Cambridge, Massachusetts, United States, North America",http://helixnano.com/,$1M to $10M,59842000,USD,59842000,Early Stage Venture,28,,Todd Corenson,1,1,"314,014"
Convertible Note - unique.ai,https://www.crunchbase.com/funding_round/unique-ai-convertible-note--7a3b1561,unique.ai,https://www.crunchbase.com/organization/unique-ai,Convertible Note,50000,USD,50000,2017-01-01,,,,,No,AI recruiting platform for high volume frontline jobs,"Artificial Intelligence (AI), Computer, Software",Women Founded,"San Francisco, California, United States, North America",http://www.unique.ai/,Less than $1M,50000,USD,50000,Seed,2,,"Forum Ventures, Right Side Capital Management",2,,"314,354"
Pre Seed Round - Sensifai,https://www.crunchbase.com/funding_round/sensifai-pre-seed--596768c4,Sensifai,https://www.crunchbase.com/organization/sensifai,Pre-Seed,75000,USD,75000,2017-12-01,Seed,,,,Yes,Sensifai offers most comprehensive video recognition system.,"Artificial Intelligence (AI), Computer Vision, Image Recognition, Information Technology, Machine Learning, Speech Recognition, Video, Visual Search",,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",http://www.sensifai.com,$1M to $10M,1521868,USD,1521868,Seed,12,,European Commission,1,,"314,759"
Pre Seed Round - Cardiomo,https://www.crunchbase.com/funding_round/cardiomo-care-pre-seed--f1276e2e,Cardiomo,https://www.crunchbase.com/organization/cardiomo-care,Pre-Seed,150000,USD,150000,2017-06-15,Seed,5000000,USD,5000000,Yes,"AI-based Remote Patient Monitoring solution to deliver real-time, actionable insights to enable early detection of heart diseases.","Artificial Intelligence (AI), Health Care, Machine Learning, Medical Device, Wearables","Women Founded, Women Led","Amsterdam, Noord-Holland, The Netherlands, Europe",http://cardiomo.com/,$1M to $10M,976836,USD,976836,Seed,10,,,,,"193,338"
Seed Round - GraphPath,https://www.crunchbase.com/funding_round/graphpath-seed--463a4e6b,GraphPath,https://www.crunchbase.com/organization/graphpath,Seed,400000,USD,400000,2017-07-13,Seed,,,,Yes,The quickest path to an applied AI strategy for your company. We get your data CONNECTED and MOVING through so it actually provides VALUE.,"Artificial Intelligence (AI), Big Data, Information Services, Information Technology, Machine Learning, Service Industry",,"Miami, Florida, United States, North America",https://www.graphpath.ai/,Less than $1M,400000,USD,400000,Seed,1,,"NXTP Ventures, Overboost, SPiCE VC",3,,"516,504"
Seed Round - uBid100,https://www.crunchbase.com/funding_round/ubid100-seed--87bc9a79,uBid100,https://www.crunchbase.com/organization/ubid100,Seed,1000000,CNY,150036,2017-09-28,Seed,,,,Yes,uBid100 is an artificial intelligence reservation service platform.,"Artificial Intelligence (AI), Reservations, Robotics",,"Suzhou, Jiangsu, China, Asia",https://ubid100.com/,,4000000,CNY,619296,Seed,2,Plug and Play China,Plug and Play China,1,,"178,344"
Seed Round - Human Affinity Platform,https://www.crunchbase.com/funding_round/human-affinity-platform-seed--f6a65fa9,Human Affinity Platform,https://www.crunchbase.com/organization/human-affinity-platform,Seed,20000,EUR,23554,2017-08-06,Seed,80000,EUR,94217,Yes,Human Affinity Platform (HAP) The power of the new generation of predictive personality algorithms.,"Big Data, Internet, Machine Learning, Psychology",,"Madrid, Madrid, Spain, Europe",http://humanaffinityplatform.com/,,20000,EUR,23554,Seed,1,,Fernando Mateus Fernandez,1,,"178,746"
Funding Round - EntirID,https://www.crunchbase.com/funding_round/entirid-undisclosed--3ddaa77b,EntirID,https://www.crunchbase.com/organization/entirid,Funding Round,450000,USD,450000,2017-08-01,,5000000,USD,5000000,Yes,EntirID is data and sensory science applied to identity and cybersecurity,"Artificial Intelligence (AI), Cyber Security, Internet of Things",,"Cupertino, California, United States, North America",https://www.entirid.com,,450000,USD,450000,,1,,,,,"205,004"
"Convertible Note - Predictive, Inc.",https://www.crunchbase.com/funding_round/predictive-inc-convertible-note--3712178c,"Predictive, Inc.",https://www.crunchbase.com/organization/predictive-inc,Convertible Note,350000,USD,350000,2017-01-30,,,,,No,Predictive simplifies operations through artificial intelligence.,"Analytics, Artificial Intelligence (AI), Finance, FinTech, Hedge Funds",Black Founded,"Atlanta, Georgia, United States, North America",https://www.predictiveops.com,$1M to $10M,500000,USD,500000,,2,,,,,"205,068"
Convertible Note - botique.ai,https://www.crunchbase.com/funding_round/botique-ai-convertible-note--f301fd4c,botique.ai,https://www.crunchbase.com/organization/botique-ai,Convertible Note,400000,USD,400000,2017-06-30,,,,,No,botique.ai is an enterprise platform that automates chat interactions using proprietary Conversational AI.,"Artificial Intelligence (AI), Call Center, Customer Service, Enterprise Software",,"Newark, New Jersey, United States, North America",https://botique.ai/,,420000,USD,420000,Seed,3,,"Heartland Ventures, Right Side Capital Management",2,,"205,792"
Seed Round - Yitong Shou,https://www.crunchbase.com/funding_round/yitong-shou-seed--9fe8f305,Yitong Shou,https://www.crunchbase.com/organization/yitong-shou,Seed,1200000,CNY,182095,2017-08-31,Seed,,,,Yes,Yitong Shou is a garbage classification intelligent system.,"Artificial Intelligence (AI), Internet of Things, Recycling",,"Foochow, Fujian, China, Asia",http://www.tmile.cn/,,1200000,CNY,182095,Seed,1,,,,,"206,202"
Pre Seed Round - Eyedius Technology,https://www.crunchbase.com/funding_round/eyedius-technology-inc-pre-seed--e011a80c,Eyedius Technology,https://www.crunchbase.com/organization/eyedius-technology-inc,Pre-Seed,20000,USD,20000,2017-04-01,Seed,,,,Yes,Eyedius Technology is a high-tech company that develops image-processing technologies to ensure security in all areas of life.,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Computer Vision, Data Visualization, Image Recognition",,"Sisli, Istanbul, Turkey, Europe",http://www.eyedius.com,,725970,USD,725970,Seed,5,,StartersHub,1,,"206,246"
Grant - Mycroft,https://www.crunchbase.com/funding_round/mycroft-ai-inc-grant--3690a447,Mycroft,https://www.crunchbase.com/organization/mycroft-ai-inc,Grant,50000,USD,50000,2017-03-23,,,,,No,Mycroft is a developer of an open source voice assistant platform designed to handle operating systems.,"Artificial Intelligence (AI), Consumer Electronics, Internet of Things, Machine Learning, Open Source, Software",Women Founded,"Kansas City, Missouri, United States, North America",http://mycroft.ai,$1M to $10M,5089485,USD,5089485,,17,Techweek,Techweek,1,,"169,167"
Seed Round - Clarke.ai,https://www.crunchbase.com/funding_round/clarke-ai-seed--94572a59,Clarke.ai,https://www.crunchbase.com/organization/clarke-ai,Seed,120000,USD,120000,2017-02-06,Seed,,,,Yes,"Clarke.ai frees humans to do actual work by training computers to attend meetings, take notes, and follow up.","Artificial Intelligence (AI), Productivity Tools, Sales Automation",,"New York, New York, United States, North America",https://www.clarke.ai/,$1M to $10M,120000,USD,120000,Seed,1,Techstars,Techstars,1,,"207,167"
Pre Seed Round - LeO,https://www.crunchbase.com/funding_round/leo-6128-pre-seed--b3f074ef,LeO,https://www.crunchbase.com/organization/leo-6128,Pre-Seed,120000,USD,120000,2017-02-05,Seed,,,,Yes,LeO is a personal AI sales assistant platform for insurance agents.,"Artificial Intelligence (AI), InsurTech, SaaS, Virtual Assistant","Women Founded, Women Led","New York, New York, United States, North America",https://www.meetleo.com,Less than $1M,8120000,USD,8120000,Seed,4,,Techstars,1,1,"207,833"
Pre Seed Round - MoviWear,https://www.crunchbase.com/funding_round/monkey-jabber-inc-pre-seed--4d1c887c,MoviWear,https://www.crunchbase.com/organization/monkey-jabber-inc,Pre-Seed,30000,CAD,24039,2017-08-25,Seed,,,,Yes,24.7 Remote Health Monitoring Solutions,"Artificial Intelligence (AI), Health Care, Home Health Care, Information Services, Information Technology, Machine Learning, Medical Device, Personal Health, Public Safety",,"Toronto, Ontario, Canada, North America",https://www.moviwear.com,Less than $1M,130000,CAD,98519,Seed,3,,York Entrepreneurship Development Institute,1,,"611,267"
Angel Round - DataSmart,https://www.crunchbase.com/funding_round/datasmart-llc-angel--83fe7bfa,DataSmart,https://www.crunchbase.com/organization/datasmart-llc,Angel,250000,USD,250000,2017-01-01,Seed,,,,Yes,Company develops client behavior analysis and prediction platform with use of machine learning and conducts research of new AI algorithms ,"Artificial Intelligence (AI), Machine Learning, Software",,"Leningrad, Saint Petersburg City, Russian Federation, Europe",http://www.datasmartproject.com,$10M to $50M,330000,USD,330000,Seed,2,,Pavel Nazariyan,1,,"611,669"
Seed Round - Neotic,https://www.crunchbase.com/funding_round/neotic-ai-seed--114f3174,Neotic,https://www.crunchbase.com/organization/neotic-ai,Seed,30000,USD,30000,2017-03-21,Seed,,,,Yes,Neotic creates Artificial Intelligence technologies for advanced investment decisions,"Analytics, Artificial Intelligence (AI), Financial Services, FinTech, Machine Learning",,"Tripoli, Liban-Nord, Lebanon, Asia",https://neotic.ai,$1M to $10M,30000,USD,30000,Seed,2,Speed Accelerator,"Chady Zein, Speed Accelerator",2,,"612,267"
Seed Round - Stitched,https://www.crunchbase.com/funding_round/stitched-d3cf-seed--1eb89359,Stitched,https://www.crunchbase.com/organization/stitched-d3cf,Seed,250000,GBP,310589,2017-04-10,Seed,,,,Yes,The new standard in talent analytics,"Analytics, Artificial Intelligence (AI), Enterprise Software, Human Resources, Machine Learning, Management Information Systems, Natural Language Processing, SaaS, Software",,"London, England, United Kingdom, Europe",http://stitched.ai,,960000,GBP,1350099,Seed,3,,,,,"612,500"
