"id";"value";"share";"ctry"
"Bioboon Limited";1;0;"HK"
"Global Bioenergies";1;0;"FR"
"Global Bioenergies Gmbh";1;0;"DE"
"Tersol Llc";1;0;"US"
"Biothink";1;0;"FR"
"Eom Jeong-Il";1;0;"KR"
"Kang Tae Hoon";1;0;"KR"
"Kc Global Co Ltd";1;0;"KR"
"Dai Ailin";1;0;"CN"
"Mazoil Technologies Limited";1;0;"KY"
"Sulnox Group Plc";1;0;"UK"
"Bai Hong Mei";1;0;"HK"
"Hka Hydrofuel Llc";1;0;"US"
"Rhee Qhwanghee";1;0;"KR"
"Misan E&C";1;0;"KR"
"Fernandes Serodio Joao Carlos";1;0;"UK"
"Nuova Migas Srl";1;0;"IT"
"Instytut Nafty I Gazu ¬≠ Panstwowy Instytut Badawczy";1;0;"PL"
"Blue Ocean Industry Inc";1;0;"KR"
"Coating Systems Laboratories Inc";1;0;"US"
"Cvetkovic Martina";1;0;"HR"
"Ulmatec Pyro As";1;0;"NO"
"Il Seung Co Ltd";1;0;"KR"
"Korea Testing&Research Institute";1;0;"KR"
"Ballast Water Containers Limited";1;0;"UK"
"Elchem Tech Co Ltd";1;0;"KR"
"Creative Marine Solutions Ltd Uk";1;0;"UK"
"Oceansaver As";1;0;"NO"
"Essa Co Ltd";1;0;"KR"
"Fielding Ian";1;0;"CA"
"Gillen Randolph James";1;0;"CA"
"Wuhan University Of Technology";1;0;"CN"
"Marine Environmental Remediation Group Llc";1;0;"US"
"Park Jungkyung";1;0;"KR"
"Mbtech Co Ltd";1;0;"KR"
"Kim Hyung Oh";1;0;"KR"
"Lee Yong Jae";1;0;"KR"
"Kowa Kogyo Co Ltd";1;0;"JP"
"Aqua Impulse Corporation";1;0;"JP"
"Kim Chi Sang";1;0;"KR"
"Mosshydro As";1;0;"NO"
"Desmi Ocean Guard A/S";1;0;"DK"
"Kawasaki Kisen Kaisha Ltd";1;0;"JP"
"Mol Engineering Co Ltd";1;0;"JP"
"Satake Corporation";1;0;"JP"
"Enk Co Ltd";1;0;"KR"
"Bilge Sense Llc";1;0;"US"
"Kanagawa Kiki Kogyo Co Ltd";1;0;"JP"
"Aridity Aps";1;0;"DK"
"Ng Kok Loon";1;0;"SG"
"Kim Hong-Beom";1;0;"KR"
"Emc Co Ltd";1;0;"KR"
"Knutsen Technology As";1;0;"NO"
"Golden Brian Alan";1;0;"US"
"Cosentino Daniel L";1;0;"US"
"Cosentino Louis Ciro";1;0;"US"
"Waste Energy Solution Co Ltd";1;0;"KR"
"Institute Jozef Stefan";1;0;"SI"
"Jbach Gmbh";1;0;"DE"
"Kreuder Gerhard Michael";1;0;"DE"
"Private Institute For Water Technologies Ltd";1;0;"BG"
"Stela Laxhuber Gmbh";1;0;"DE"
"Typhon Treatment Systems Limited";1;0;"UK"
"Aquanano Llc";1;0;"US"
"Ecoglobe Gmbh";1;0;"DE"
"Ujeta Gmbh";1;0;"DE"
"Mousavi Seyed Hossein";1;0;"IR"
"Olya Mohammad Ebrahim";1;0;"IR"
"Namaki Hamed";1;0;"IR"
"Miranda Cevre Ve Su Aritma Teknolojileri Enerji Ve Tabi Kaynaklar Muhendislik Musavirlik Insaat Imalat Ve Ticaret Anonim Sirke";1;0;"TR"
"S„°Nchez Luis Dom„≠nguez";1;0;"ES"
"Walter Martin Sebastian";1;0;"CH"
"Noram International Limited";1;0;"IE"
"Voltea Limited";1;0;"UK"
"Aalborg Csp A/S";1;0;"DK"
"Gervilla Fern„°Ndez Ram„≥N";1;0;"ES"
"Guamis Alegre Alex";1;0;"ES"
"Guamis Alegre David";1;0;"ES"
"Moreta Bufill Leo";1;0;"ES"
"Salas Vicente Fidel";1;0;"ES"
"Salas Vicente Jos„©";1;0;"ES"
"Mekorot Water Company Ltd";1;0;"IL"
"Ton Van Remmen Beheer Bv";1;0;"NL"
"Water Research Commission";1;0;"ZA"
"Wageningen Universiteit";1;0;"NL"
"23 Rs Coras Sp Z Oo";1;0;"PL"
"Rogmans Maria";1;0;"DE"
"Agriv Raiffeisen Eg";1;0;"DE"
"Bock Gordon";1;0;"DE"
"Linke Rainer";1;0;"DE"
"Vysok„° Skola B„°Nsk„° - Technick„° Univerzita Ostrava";1;0;"CZ"
"Lixival";1;0;"FR"
"Trouve David";1;0;"FR"
"Graff Pehrson Vesterager Gmbh";1;0;"DE"
"Bahrebar Soheil";1;0;"IR"
"Dow Chemical Imea Gmbh";1;0;"CH"
"Z„°Topek Zdenek";1;0;"CZ"
"Clark Technology Llc";1;0;"US"
"Andigestion Ltd";1;0;"UK"
"Universit„§T Innsbruck";1;0;"AT"
"Koch Separation Solutions Inc";1;0;"US"
"Aquatech Bioenergy Llc";1;0;"US"
"Sigergok Hasan";1;0;"TR"
"Kemppainen Risto";1;0;"FI"
"Abu Al-Rubb Khalil Mahmoud";1;0;"UK"
"Hse Hitit Solar Enerji Anonim Sirketi";1;0;"TR"
"University Of The Free State";1;0;"ZA"
"Aquasoil Srl";1;0;"IT"
"Ozbekoglu Ith Ihc Ins Muh Ltd Ti";1;0;"TR"
"Cappers";1;0;"FR"
"Diclesu Limited Sirketi";1;0;"TR"
"Odor Control Europe Ab";1;0;"SE"
"Nanostone Water Gmbh";1;0;"DE"
"University Of Rome";1;0;"IT"
"University Of Johannesburg";1;0;"ZA"
"Llc Integro-Sd";1;0;"UA"
"Darlow Lloyd & Sons Limited";1;0;"UK"
"Eggplant Srl";1;0;"IT"
"Emerson Electric Co";1;0;"US"
"Megacivic Srl";1;0;"IT"
"Beyond Clean Water Ab";1;0;"SE"
"Trouve Emmanuel";1;0;"FR"
"Elsner Dirk";1;0;"DE"
"Mueller Peter A";1;0;"CH"
"Snf Sa";1;0;"FR"
"Velocys Technologies Limited";1;0;"UK"
"Haarslev Industries Gmbh";1;0;"DE"
"Damann Roland";1;0;"DE"
"Ambrosi Gianfranco";1;0;"IT"
"Cavedon Roberta";1;0;"IT"
"Environmental Operating Solutions Inc";1;0;"US"
"Diaz Martinez Bernardo";1;0;"ES"
"Wisy Ag Haustechniksysteme Filtertechnik";1;0;"DE"
"R„∂Mer Heinz G";1;0;"DE"
"Industrie Rolli Alimentari Spa";1;0;"IT"
"Andreu Sabuco Francisco Javier";1;0;"ES"
"Matthews International Spa";1;0;"IT"
"Avore Nv";1;0;"BE"
"Advanced Plasma Solutions Inc";1;0;"US"
"Ftt Doo";1;0;"RS"
"G„ºM„ºS Mustafa";1;0;"TR"
"Ren4water Impact";1;0;"CH"
"Insolem";1;0;"FR"
"Sxy A/S";1;0;"DK"
"Olympus Winter&Ibe Gmbh";1;0;"DE"
"Prime Inventions Gmbh";1;0;"DE"
"Aqua-Terra Nova Bv";1;0;"NL"
"Desso Bv";1;0;"NL"
"Eura Ag";1;0;"DE"
"Friedrich-Schiller-Universit„§T Jena";1;0;"DE"
"Cri-Man Spa";1;0;"IT"
"Reckitt Benckiser (Brands) Limited";1;0;"UK"
"Ecole Des Metiers De L'environnement";1;0;"FR"
"Ecole Nationale Sup„©Rieure De Chimie De Rennes";1;0;"FR"
"Universit„© De Rennes I";1;0;"FR"
"Jamrozy Marek";1;0;"PL"
"Eko Harden Technologies Oy";1;0;"FI"
"Institut National De La Recherche Agronomique";1;0;"FR"
"Institut National Des Sciences Appliqu„©Es De Toulouse";1;0;"FR"
"Gea Mechanical Equipment Italia Spa";1;0;"IT"
"Steffen Hanspeter";1;0;"CH"
"Nmr Technology As";1;0;"NO"
"Blue Water Solutions Sl";1;0;"ES"
"Technische Universit„§T Graz";1;0;"AT"
"Becker William R";1;0;"US"
"Pharmaq As";1;0;"NO"
"Momentive Performance Materials Inc";1;0;"US"
"Rudolf Messner Umwelttechnik Ag";1;0;"DE"
"Ercros Sa";1;0;"ES"
"Bergische Universit„§T Wuppertal";1;0;"DE"
"Surepure Operations Ag";1;0;"CH"
"Sadovsky Ltd";1;0;"IL"
"Partner Systems Sp Z Oo";1;0;"PL"
"Environnemental Sediments Treatment";1;0;"FR"
"Degr„©Mont";1;0;"FR"
"Equipement De Chantiers Et Locations";1;0;"FR"
"Veder Waterbox Gmbh";1;0;"AT"
"Newlisi Spa";1;0;"IT"
"Shenzhen Source Commodity Production Co Ltd";1;0;"CN"
"Aoyuan Technology Co Ltd";1;0;"CN"
"Ikuta Kazumasa";1;0;"JP"
"Global Clean Technology Inc";1;0;"JP"
"King Fahd University Of Petroleum & Minerals";1;0;"SA"
"Mars Aeration Systems Llc";1;0;"US"
"Quidnet Energy Inc";1;0;"US"
"Renature Inc";1;0;"US"
"Universite Internationale De Rabat";1;0;"MA"
"Planet H2o Pty Ltd";1;0;"AU"
"Tecnidex T„©Cnicas De Desinfecci„≥N Sau";1;0;"ES"
"Vee-Niksi Oy";1;0;"FI"
"Tata Chemicals Limited";1;0;"IN"
"Jeong Won Engineeringe Co Ltd";1;0;"KR"
"Alcoa Inc";1;0;"US"
"Ecole Centrale De Lyon";1;0;"FR"
"Universit„© Claude Bernard Lyon I";1;0;"FR"
"Primeco Sa";1;0;"PL"
"Aquaox Inc";1;0;"US"
"Metalskin Technologies Sas";1;0;"FR"
"Powell Trevor";1;0;"AU"
"Agua Fuego Aire Y Tierra Ingenier„≠a Sa De Cv";1;0;"MX"
"Ser See Seng";1;0;"MY"
"Phoenix Revolution Inc";1;0;"US"
"Axiall Ohio Inc";1;0;"US"
"Acciona Agua Sau";1;0;"ES"
"Test 1 Srl";1;0;"IT"
"Advanced Substrate Technologies A/S";1;0;"DK"
"Ng Mei";1;0;"CA"
"Li Ka Chun";1;0;"HK"
"The Third Institute Of Oceanography State Oceanic";1;0;"CN"
"China Ocean Mineral Resources Research And Development Association";1;0;"CN"
"Akai Kazuaki";1;0;"JP"
"Joint-Stock Company Scientific Research And Design Institute For Energy Technologies Atomproekt (Jsc Atomproekt )";1;0;"RU"
"Joint Stock Company 'Science And Innovations' ('Science And Innovation' Jsc)";1;0;"RU"
"Frazer And Cruuickshank Living Trust Dated 3/24/1982 (The)";1;0;"VI"
"Gu Shuang";1;0;"US"
"Zhang Bingzi";1;0;"CN"
"Bott Charles";1;0;"US"
"Kim Yang Bae";1;0;"KR"
"Display Technology Co Ltd";1;0;"KR"
"Universiteit Van Amsterdam";1;0;"NL"
"Publichnoe Aktsionernoe Obschestvo 'Gazprom'";1;0;"RU"
"Nawani Neelu";1;0;"IN"
"Purifier Doo";1;0;"HR"
"Jereh Energy Services Corporation";1;0;"CN"
"Hinode Sangyo Co Ltd";1;0;"JP"
"National University Corporation Chiba University";1;0;"JP"
"Godo Shusei Co Ltd";1;0;"JP"
"Gc Corporation";1;0;"JP"
"Kanagawa Academy Of Science And Technology";1;0;"JP"
"Tsurumi University";1;0;"JP"
"Bl„∂Ndal Tech Pte Ltd";1;0;"SG"
"Gordon & Rosenblat Llc";1;0;"US"
"Quenchworks Llc";1;0;"US"
"Love Eric J";1;0;"AU"
"Rochfort Christopher J";1;0;"AU"
"Knappe Holger";1;0;"FR"
"Knappe Nils";1;0;"FR"
"Institut National De Recherche En Sciences Et Technologies Pour L'environnement Et L'agriculture (Irstea)";1;0;"FR"
"Yaman Fatih";1;0;"TR"
"Bg Negev Technologies And Applications Ltd";1;0;"IL"
"Scientific Associates";1;0;"US"
"Epf Innovation";1;0;"FR"
"Luca Genoveva Daniela";1;0;"DE"
"Pickering Kevin J";1;0;"CA"
"Koishi Kazunori";1;0;"JP"
"Crista Incorporated";1;0;"JP"
"National University Corporation Shinshu University";1;0;"JP"
"Ido Yasumasa";1;0;"JP"
"Ido Koji";1;0;"JP"
"Vallejo Cenecorta Jorge Ignacio";1;0;"ME"
"Vlahogeorge John T";1;0;"US"
"Monarch Power Corp";1;0;"US"
"University Of Utah Research Foundation";1;0;"US"
"Rice Zachary";1;0;"US"
"Polakevich Alon";1;0;"IL"
"Shani Avi";1;0;"IL"
"Golan Amos";1;0;"IL"
"Bar-On Adva";1;0;"IL"
"Mazar Omri";1;0;"IL"
"Shapira Amir";1;0;"IL"
"Anaergia Bv";1;0;"NL"
"Opure";1;0;"FR"
"El-Alfy Sabry Abdo";1;0;"EG"
"Mdbs-Diffusion";1;0;"FR"
"Luz Elisio";1;0;"BR"
"Shenyang Institute Of Applied Ecology Chinese Academy Of Sciences";1;0;"CN"
"Membrane Recovery Ltd";1;0;"IL"
"Ishii Corporation";1;0;"JP"
"Schlumberger Holdings Limited";1;0;"VG"
"Bhakta Raghu";1;0;"IN"
"Water Planet Inc";1;0;"US"
"Smith & Loveless Inc";1;0;"US"
"Endo Enterprises (Uk) Ltd";1;0;"UK"
"Takahashi Blower Corporation";1;0;"JP"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Nanobiotekh'";1;0;"RU"
"Kalf Technology Pte Ltd";1;0;"SG"
"Obermeyer Henry";1;0;"US"
"Irani Firdose";1;0;"US"
"Economedes Manuel J";1;0;"US"
"Lnv Frac Water Recycling Llc";1;0;"US"
"Solis Herrera Arturo";1;0;"ME"
"Genio Srl";1;0;"IT"
"Tekno Sistemi Di Paolo Mumolo";1;0;"IT"
"Xu Qiujin";1;0;"CN"
"Feng Sheng";1;0;"CN"
"Micro-Bub Corporation";1;0;"JP"
"So Innovation Inc";1;0;"JP"
"Kim Gun Su";1;0;"KR"
"Universiti Malaysia Sabah";1;0;"MY"
"Bogorodsky Andrey Gennadievich";1;0;"RU"
"Oil Spill Solutions Llc";1;0;"US"
"Ecoclean Usa Inc";1;0;"US"
"Prime Services Trustee Limited";1;0;"NZ"
"Photocat A/S";1;0;"DK"
"Inopsys Nv";1;0;"BE"
"Amazon Environmental Protection Technology And Equipment Pte Ltd";1;0;"SG"
"Atz Tech Ltd";1;0;"IL"
"Royal Caridea Llc";1;0;"US"
"Rheinkalk Gmbh";1;0;"DE"
"Imperial Great British Design Limited";1;0;"UK"
"Science Developments Pty Ltd";1;0;"AU"
"Feng Ruizhi";1;0;"CN"
"Tan Yan";1;0;"CN"
"Victory Japan Co Ltd";1;0;"JP"
"Gashinskiy Vladimir Vladimirovich";1;0;"RU"
"Iurov Vladimir Vladimirovich";1;0;"RU"
"Cedar Creek Filters Llp";1;0;"US"
"Idekontoret Aps";1;0;"DK"
"Orgel-Zechner Ren„©";1;0;"AT"
"Gruber Egon";1;0;"AT"
"Italcementi Spa";1;0;"IT"
"Ticass Scrl Tecnologie Innovative Per Il Controllo Ambientale E Lo Sviluppo Sostenibile";1;0;"IT"
"Messer Group Gmbh";1;0;"DE"
"Applied Biomimetic Aps";1;0;"DK"
"Salonen Petteri";1;0;"FI"
"Aardvark Ip Holding Llc";1;0;"US"
"Energy Onvector Llc";1;0;"US"
"Trelleborg Industrie Sas";1;0;"FR"
"Electrokinetic Solutions Incorporated";1;0;"CA"
"Sd Engineering Co Ltd";1;0;"KR"
"Sck Corporation";1;0;"KR"
"Kinoshita Eiko";1;0;"JP"
"Ogawa Tatehiko";1;0;"JP"
"Hong Sung Uk";1;0;"KR"
"Tb-Lager";1;0;"SE"
"Kessman Marc David";1;0;"US"
"Frankel Thomas Edward";1;0;"US"
"Kang Seoungil";1;0;"US"
"Ritter Todd David";1;0;"US"
"Staubach Barror Water Systems Inc";1;0;"US"
"Westech Engineering Inc";1;0;"US"
"The University Of Akron";1;0;"US"
"Universite Hassan 1er Settat";1;0;"MA"
"Ceram Hyd";1;0;"FR"
"Sonnay Gilbert";1;0;"CH"
"Venta-Luftw„§Scher Gmbh";1;0;"DE"
"Crs Industrial Water Treatment Systems Pty Ltd";1;0;"AU"
"Geneon Technologies Llc";1;0;"US"
"Meyer Stanley Marcus";1;0;"US"
"Chen Guoying";1;0;"US"
"Subban Chinmayee V";1;0;"US"
"Energy Recovery Inc";1;0;"US"
"Universit„§T Koblenz-Landau";1;0;"DE"
"Sandon„† Roberto";1;0;"IT"
"Sandona' Enrico";1;0;"IT"
"Bassan Michele";1;0;"IT"
"Dal Moro Ennio";1;0;"IT"
"Xogen Technologies Inc";1;0;"CA"
"School Juridical Person The Kitasato Institute";1;0;"JP"
"Institute For Biological Resources Yangjientech";1;0;"KR"
"Sidorenko Galina Nikolaevna";1;0;"RU"
"Obschestvo S Ogranichennoy Otvetstvennostyu 'Razvoiny Tsenter Informat-Siysko- Komunikatsiyskikh Tekhnologiy Savinya Zhalets";1;0;"SI"
"Joyce River Hi-Tech Pte Ltd";1;0;"SG"
"Smartflow Technologies Inc";1;0;"US"
"Hercules Llc";1;0;"US"
"Ecodesal Llc";1;0;"US"
"H2 Vision Inc";1;0;"KR"
"Rausch Adam J";1;0;"US"
"Zaak Technologies Gmbh";1;0;"DE"
"Hanovia Limited";1;0;"UK"
"Hydro Industries Limited";1;0;"UK"
"Tan Zhongguan";1;0;"CN"
"Takagi Co Ltd";1;0;"JP"
"Takehara Takashi";1;0;"JP"
"Purewater Therapeutics Llc";1;0;"US"
"Razavi-Shirazi Fatemeh";1;0;"US"
"Razavi Ameen(Nmn)";1;0;"US"
"Headworks Bio Inc";1;0;"US"
"Vovo-Tec Gmbh";1;0;"DE"
"Rhodes University";1;0;"ZA"
"Valmet Automation Oy";1;0;"FI"
"Korea Green Resource Co Ltd";1;0;"KR"
"Lee Eunyoung";1;0;"KR"
"Storvik Aqua As";1;0;"NO"
"The University Of Tulsa";1;0;"US"
"Hmsolution Inc";1;0;"US"
"Hydrokem„≥S Sl";1;0;"ES"
"Lavaris Technologies Gmbh";1;0;"DE"
"Nijhuis Water Technology Bv";1;0;"NL"
"Invista North America Sarl";1;0;"US"
"Kamionka Mariusz";1;0;"UK"
"Alavi Shirkhorshidi Seyed Sasan";1;0;"IR"
"Hosseini Mahmood";1;0;"IR"
"I-Tech Ab";1;0;"SE"
"Lappeenrannan Teknillinen Yliopisto";1;0;"FI"
"Mccaw Pacific Ip Limited";1;0;"NZ"
"Wisewater Pte Ltd";1;0;"SG"
"Kabushiki Kaisha Sanyu";1;0;"JP"
"Park Byung Ki";1;0;"KR"
"Park Hyung Min";1;0;"KR"
"Rothwell Water Co Ltd";1;0;"KR"
"Yazykov Andrey Yurievich";1;0;"RU"
"Guardian Systems Llc";1;0;"US"
"Newman Jr Edward G";1;0;"US"
"Levine Robert Bernard";1;0;"US"
"Noles Intellectual Properties Llc";1;0;"US"
"Markgraf Hannelore";1;0;"DE"
"Sep„∫lveda Fuentes Cesar Enrique";1;0;"CL"
"Sun Guang'e";1;0;"CN"
"Young Thomas Benton";1;0;"US"
"Simbol Inc";1;0;"US"
"Wellspring Water Technologies Llc";1;0;"US"
"Lizalde William";1;0;"US"
"Beck John";1;0;"US"
"Archibald John H";1;0;"CA"
"Mackenzie Max";1;0;"US"
"Roc Water Technologies (Pty) Ltd";1;0;"ZA"
"Herbert Waldmann Gmbh & Co Kg";1;0;"DE"
"Universit„° Degli Studi Di Salerno";1;0;"IT"
"Teledyne Scientific & Imaging Llc";1;0;"US"
"Epicuro Ltd";1;0;"UK"
"Weston Dean D";1;0;"US"
"Manos Paul D";1;0;"US"
"Z-Filter Pty Ltd";1;0;"AU"
"Filterboxx Water And Environmental Corp";1;0;"CA"
"Cui Nan";1;0;"CN"
"Senfit Oy";1;0;"FI"
"Crystal Lagoons (Cura„ßAo) Bv";1;0;"CW"
"Morinaga Milk Industry Co Ltd";1;0;"JP"
"Evatech Institute Corporation";1;0;"JP"
"O2 Bank Co Ltd";1;0;"KR"
"Park Yong Hee";1;0;"KR"
"Bill&Melinda Gates Foundation";1;0;"US"
"Plava Pur Llc";1;0;"US"
"Huanth Co Ltd";1;0;"KR"
"Alday Cruz Ricardo";1;0;"ME"
"Pharmatec Gmbh";1;0;"DE"
"Essde Gmbh";1;0;"CH"
"H1 Energy Bv";1;0;"NL"
"Agatos Green Power Lemuria Srl";1;0;"IT"
"Fujian Institute Of Research On The Structure Of Matter Chinese Academy Of Sciences";1;0;"CN"
"Qingdao Odo Environmental Technologies Co Ltd";1;0;"CN"
"Columbia Water Holdings Inc";1;0;"US"
"Planet A Energy Inc";1;0;"US"
"Imagine Intelligent Materials Ltd";1;0;"AU"
"Swasa Agro Solutions Private Limited";1;0;"IN"
"Naturally Wallace Consulting Llc";1;0;"US"
"Syntea";1;0;"FR"
"Abusharkh Basel";1;0;"TR"
"Marmirolli Eric";1;0;"FR"
"Lassus Marc";1;0;"FR"
"Van Den Heuvel Watertechnologie Bv";1;0;"NL"
"Valmater";1;0;"FR"
"Arch Chemicals Inc";1;0;"US"
"Deakin University";1;0;"AU"
"Guangzhou Tangjiewei Environmental Science Technology";1;0;"CN"
"Gn Chemical Co Ltd";1;0;"KR"
"Atlanta Gold Corporation";1;0;"US"
"Tencate Geosynthetics Netherlands Bv";1;0;"NL"
"Inwatech Enviromental Kft";1;0;"HU"
"Onsite Remediation Solutions Ltd";1;0;"CA"
"Han Soo Dong";1;0;"KR"
"Kim Hak Kyung";1;0;"KR"
"Kim Hyun Joo";1;0;"KR"
"Johnson & Nicholson (M) Sdn Bhd";1;0;"MY"
"Opflex Technologies Llc";1;0;"US"
"Pierce Kennedy And Associates D/B/A Nj Pierce And Associates";1;0;"US"
"Washington State University Research Foundation";1;0;"US"
"Blue Cube Ip Llc";1;0;"US"
"Aquatec Vfl S R O";1;0;"SK"
"Penzes Ladislav";1;0;"SK"
"Csefalvay Juraj";1;0;"SK"
"The University Of Manchester";1;0;"UK"
"Bgt Materials Limited";1;0;"UK"
"Cappellotto Spa";1;0;"IT"
"Habibi Mehdi";1;0;"IR"
"Yang Hwoi-Nam";1;0;"KR"
"Entis Co Ltd";1;0;"KR"
"Hyorim Industries Inc";1;0;"KR"
"Instituto Superior Autonomo De Occidente Ac";1;0;"ME"
"Rast Sean";1;0;"US"
"Nov Subsea Products As";1;0;"NO"
"Edison International";1;0;"US"
"Universitat Aut„≤Noma De Barcelona";1;0;"ES"
"Lavanga Vito";1;0;"IT"
"Kalliste";1;0;"FR"
"Universit„© Grenoble Alpes";1;0;"FR"
"√òPd Group As";1;0;"NO"
"Dorian Brian";1;0;"AU"
"Recover Water Tech Inc";1;0;"CA"
"Gfs Corporation Aus Pty Ltd";1;0;"AU"
"Lembcke Felipe";1;0;"US"
"Molecular Filtration Inc";1;0;"US"
"Gomez Maqueo Arechiga Eduardo";1;0;"ME"
"Cidra Corporate Services Inc";1;0;"US"
"The Mosaic Company";1;0;"US"
"Chaffee Kevin R";1;0;"US"
"Soletanche Freyssinet";1;0;"FR"
"Genencor International Bv";1;0;"NL"
"Oriel Seasalt Company Limited";1;0;"IE"
"Thi„ˇen Vera";1;0;"DE"
"Prince Erachem Sprl";1;0;"BE"
"Zhang Lihua";1;0;"CN"
"Gardner Denver Machinery (Shanghai) Co Ltd";1;0;"CN"
"Mediscience Espoir Inc";1;0;"JP"
"Lee Chang Kun";1;0;"KR"
"Effluent Free Desalination Corp";1;0;"US"
"Mascara Nouvelles Technologies";1;0;"FR"
"Profextru Holding Bv";1;0;"NL"
"Kissi Michael";1;0;"NL"
"Biotechnology Center Of Shandong Academy Of Sciences";1;0;"CN"
"Absolute Graphic Technologies Usa Inc";1;0;"US"
"Przytarski Roman";1;0;"PL"
"Pallette Stone Corporation";1;0;"US"
"Swison Creative Environmental Solutions Co Ltd";1;0;"CN"
"Aseptoray Ltd";1;0;"IL"
"Elcon Recycling Center (2003) Ltd";1;0;"IL"
"H2o Saver Asia Sdn Bhd";1;0;"MY"
"Ptt Public Company Limited";1;0;"TH"
"Cmoo Systems Itd";1;0;"IL"
"Washtec Holding Gmbh";1;0;"DE"
"Sbm Developpement";1;0;"FR"
"Seabox As";1;0;"NO"
"Shantou Zhengnengliang Herbaceous Plants Research Institute";1;0;"CN"
"Chen Guofeng";1;0;"CN"
"Water Safe People Sl";1;0;"ES"
"Renergy Technologies Ltd";1;0;"IL"
"Kabushikikaisha Daieiseisakusho";1;0;"JP"
"Tomoe Engineering Co Ltd";1;0;"JP"
"Cleanworld Co Ltd";1;0;"KR"
"Meano Brian";1;0;"US"
"Encapsys Llc";1;0;"US"
"Instapure Brands Inc";1;0;"US"
"Terraplasma Gmbh";1;0;"DE"
"Axlr Satt Du Languedoc Roussillon (Satt Axlr)";1;0;"FR"
"Rantala Juha";1;0;"CH"
"Huawei Technologies Co Ltd";1;0;"CN"
"Fuji Clean Co Ltd";1;0;"JP"
"Ford Motor Company Limited";1;0;"UK"
"Bein Thomas";1;0;"DE"
"Freiherr Von Schirnding Constantin";1;0;"DE"
"Feckl Johann";1;0;"DE"
"Engelke Hanna";1;0;"DE"
"Ludwig-Maximilians-Universit„§T M„ºNchen";1;0;"DE"
"V„∂Lk Reinhard";1;0;"DE"
"G„∂Tzfried Stefan";1;0;"DE"
"Chen Dali";1;0;"CN"
"Yu Xiaobo";1;0;"CN"
"Jiangsu Unionenergy New Energy Material Technology Co Ltd";1;0;"CN"
"Kunming Natai Technology Co Ltd";1;0;"CN"
"Mets„§ Fibre Oy";1;0;"FI"
"Agrobics Ltd";1;0;"IL"
"Ho Stephen J";1;0;"US"
"Milosevic Milan";1;0;"US"
"Sea Volute Llc";1;0;"US"
"Repg Enerji Sistemleri San Ve Tic Ltd Sti";1;0;"TR"
"Christou Peter James";1;0;"CA"
"Biochar Now Llc";1;0;"US"
"T+Ink Inc";1;0;"US"
"Bkr Ip Holdco Llc";1;0;"US"
"Chelan Inc";1;0;"US"
"Mahamuni Naresh";1;0;"US"
"Fischer Jason Everest";1;0;"US"
"Philpott Richard";1;0;"UK"
"Pishchalnikov Yuri";1;0;"US"
"Tan Xiuguang";1;0;"CN"
"Eco2mix Inc";1;0;"US"
"Ngan Teng Chee";1;0;"MY"
"Ngan Teng Ye";1;0;"MY"
"Ngan Teng Han";1;0;"MY"
"Chen Ed";1;0;"US"
"Inha-Industry Partnership Institute";1;0;"KR"
"Charest John";1;0;"US"
"Moran Peter";1;0;"US"
"Moaddel Homayoun";1;0;"US"
"Helm Zachary";1;0;"US"
"Roombiotic Gmbh";1;0;"AT"
"Erd„∂S Elem„©R Antal";1;0;"HU"
"Erd„∂Sn„© Kudron Katalin";1;0;"HU"
"Kudron Istv„°N";1;0;"HU"
"Zodiac Pool Systems Inc";1;0;"US"
"Nereid Sa";1;0;"CH"
"Qin Caidong";1;0;"CN"
"Fraser Desmond A";1;0;"US"
"Nik Hossein Ghaffari";1;0;"US"
"Mcmurray Richard B";1;0;"US"
"Sutherland Robert A";1;0;"US"
"Hughes Patrick J";1;0;"US"
"Aquatech Co Ltd";1;0;"KR"
"Boonstra Keith E";1;0;"US"
"Aarhus Universitet";1;0;"DK"
"Swan Analytische Instrumente Ag";1;0;"CH"
"Biomatrix Water Solutions Limited";1;0;"UK"
"Amphitec Pty Ltd";1;0;"AU"
"Du Plessis Sydney Charles";1;0;"ZA"
"Coway Entech Co Ltd";1;0;"KR"
"Lynn Daniel W";1;0;"US"
"Chong Pak";1;0;"US"
"Lee Yu Hyung";1;0;"KR"
"Sims Bryan";1;0;"US"
"East Ray";1;0;"UK"
"Ligalife Gmbh&Co Kg";1;0;"DE"
"Eparco";1;0;"FR"
"√ñKoservice Gesellschaft F„ºR Umweltanalytik Und Kl„§Ranlagenbetreuung Mbh";1;0;"DE"
"Bioso4 Oy";1;0;"FI"
"Wackett Lawrence P";1;0;"US"
"Seffernick Jennifer L";1;0;"US"
"Aukema Kelly";1;0;"US"
"Enhanced Life Water Solutions Llc";1;0;"US"
"Philips Lighting Holding Bv";1;0;"NL"
"Global Water Advisors Inc";1;0;"US"
"Bound4blue Sl";1;0;"ES"
"Ciris Energy Inc";1;0;"US"
"Kansaikako Co Ltd";1;0;"JP"
"Aquasana Inc";1;0;"US"
"Ito Tomoaki";1;0;"JP"
"Oneworld Corporation";1;0;"JP"
"Ntn Corporation";1;0;"JP"
"Universit„© Pierre Et Marie Curie (Paris 6)";1;0;"FR"
"Grenol Ip Gmbh";1;0;"DE"
