"id";"value";"share";"ctry"
"Ecole Nationale Superieure De L'electronique Et De";1;0;"FR"
"Cy Cergy Paris Universit„â";1;0;"FR"
"Shanxi Huihu Health Technology Co Ltd";1;0;"CN"
"Emfit Corp";1;0;"US"
"Emfit Oy";1;0;"FI"
"Us Government Represented By The Department Of V";1;0;"US"
"Aarca Research Inc";1;0;"US"
"Otometri Oy";1;0;"FI"
"Medicortex Finland Oy";1;0;"FI"
"Nichols Thomas";1;0;"US"
"Ischemaview Inc";1;0;"US"
"Rhythm Ai Ltd";1;0;"UK"
"Aarre Victor";1;0;"NO"
"University Of Cape Town";1;0;"ZA"
"Industry-Academic Cooperation Foundation Yonsei Un";1;0;"KR"
"Consorci Corporaci„ì Sanit„ÄRia Parc";1;0;"ES"
"Better Care Sl";1;0;"ES"
"√âCole Normale Superieure Paris-Saclay";1;0;"FR"
"Etat Francais - Ministere De La Defense - Directio";1;0;"FR"
"Dizzycure Gmbh";1;0;"DE"
"Griffith University";1;0;"AU"
"Belun Technology (Ip) Company Limited";1;0;"HK"
"Kaptalia Monitoring";1;0;"FR"
"Myou Cognitive Technologies Ltd";1;0;"IL"
"M2test Srl";1;0;"IT"
"Universita' Degli Studi Dl Trieste";1;0;"IT"
"National Institute Of Mental Health";1;0;"CZ"
"Barnacka Anna";1;0;"US"
"Patel Siddharth";1;0;"US"
"Bridges Charles R";1;0;"US"
"Poltorak Technologies Llc";1;0;"US"
"Poltorak Alexander";1;0;"US"
"Jeju National University Hospital";1;0;"KR"
"The Catholic University Of Korea Industry- Academic Cooperation Foundation";1;0;"KR"
"Cas&Medicalsystem Ai Research Lab (Suzhou) Co Lt";1;0;"CN"
"Gopinathan Karthikeyan";1;0;"IN"
"Medhub Ltd";1;0;"IL"
"Eyonic Pty Limited";1;0;"AU"
"Hoot Medical Analytics Inc";1;0;"US"
"Trustees Of Dartmouth College";1;0;"US"
"Neuroscience Research Australia (Neura)";1;0;"AU"
"Oxford University Hospitals Nhs Foundation Trust";1;0;"UK"
"Affinity Recovery Management Services Inc";1;0;"US"
"Al-Quds University";1;0;"PS"
"Itmedic Inc";1;0;"KR"
"Patensee Ltd";1;0;"IL"
"Inje University Industry-Academic Cooperation Foun";1;0;"KR"
"Choate John I M";1;0;"US"
"Lululemon Athletica Canada Inc";1;0;"CA"
"Pulse Link Pty Ltd";1;0;"AU"
"Ellexi Co Ltd";1;0;"KR"
"Aptima Inc";1;0;"US"
"Feeney John";1;0;"US"
"Bystronic Laser Ag";1;0;"CH"
"Precitec Gmbh&Co Kg";1;0;"DE"
"Inrotech A/S";1;0;"DK"
"Bbz Srl";1;0;"IT"
"Faro Technologies Inc";1;0;"US"
"D„ºRr Systems Ag";1;0;"DE"
"Technische Universit„§T Dresden";1;0;"DE"
"Max-Planck-Gesellschaft Zur F„∂Rderung Der Wissenschaften";1;0;"DE"
"Interman Corporation";1;0;"JP"
"Bioservo Technologies Aktiebolag";1;0;"SE"
"Miller Kenneth C";1;0;"US"
"Metrolab";1;0;"FR"
"Life Robotics Inc";1;0;"JP"
"Kabushiki Kaisha Kobe Seiko Sho (Kobe Steel Ltd)";1;0;"JP"
"Ffmh-Tech Ltd";1;0;"IL"
"Sc 'Quantum Systems'";1;0;"RU"
"Universit„© Catholique De Louvain";1;0;"BE"
"Shenzhen King Team Precision Technology Co Ltd";1;0;"CN"
"Kuka Systems Gmbh";1;0;"DE"
"Automata Technologies Limited";1;0;"UK"
"Infrasolution Ag";1;0;"DE"
"Kinematics Gmbh";1;0;"DE"
"Suzhou Amtf Robots Co Ltd";1;0;"CN"
"Ulvac Inc";1;0;"JP"
"5d Robotics Inc";1;0;"US"
"Parker Hannifin Corporation";1;0;"US"
"Comau Llc";1;0;"US"
"Softbank Robotics Europe";1;0;"FR"
"Efort Intelligent Equipment Co Ltd";1;0;"CN"
"Fantem Technologies (Shenzhen) Co Ltd";1;0;"CN"
"Hayward Industries Inc";1;0;"US"
"Endless Robotics Pvt Ltd";1;0;"IN"
"Yang Bin";1;0;"US"
"Shenzhen Huake Anycheck Information Technologies Co Ltd";1;0;"CN"
"Hankook Mirae Technology Co Ltd";1;0;"KR"
"Suzhou Soft Robot Tech Co Ltd";1;0;"CN"
"Fujian University Of Technology";1;0;"CN"
"Nie Mingxing";1;0;"CN"
"Jiang Xinghua";1;0;"CN"
"Shao Ming";1;0;"CN"
"Cp Manufacturing Inc";1;0;"US"
"Medical Microinstruments Spa";1;0;"IT"
"Shenzhen Dorabot Robotics Co Ltd";1;0;"CN"
"Roboception Gmbh";1;0;"DE"
"Moog Bv";1;0;"NL"
"Thyssenkrupp System Engineering Gmbh";1;0;"DE"
"Virtual Incision Corporation";1;0;"US"
"Shenzhen A & E Smart Institute Co Ltd";1;0;"CN"
"Bendflex Research And Development Private Limited";1;0;"IN"
"Shenzhen Aoxingao Technology Co Ltd";1;0;"CN"
"Convergent Information Technologies Gmbh";1;0;"AT"
"Flir Detection Inc";1;0;"US"
"Nv Bekaert Sa";1;0;"BE"
"Wade Colin Maxwell";1;0;"UK"
"Thyssenkrupp Presta Ag";1;0;"LI"
"Tomologic Ab";1;0;"SE"
"Softbox Patents Aps";1;0;"DK"
"Fjordtech Flekkefjord As";1;0;"NO"
"Zhejiang Libiao Robots Co Ltd";1;0;"CN"
"Zhu Jianqiang";1;0;"CN"
"Festool Gmbh";1;0;"DE"
"Shenzhen Conchin Technology Co Ltd";1;0;"CN"
"Suzhou Industry Park Kaymax Precision Engineering Co Ltd";1;0;"CN"
"Guangdong Bona Robot Corporation Limited";1;0;"CN"
"Hyperlync Technologies Inc";1;0;"US"
"Krauss Gavriel";1;0;"US"
"Fox Harry";1;0;"US"
"Enova Technology Inc";1;0;"US"
"Titan Medical Inc";1;0;"CA"
"China Construction Steel Structure Corp Ltd";1;0;"CN"
"Groove X Inc";1;0;"JP"
"Trumpf Maschinen Austria Gmbh & Co Kg";1;0;"AT"
"Okamura Corporation";1;0;"JP"
"Yuanda Robotics Gmbh";1;0;"DE"
"Kinova Inc";1;0;"CA"
"Sphero Inc";1;0;"US"
"Oto Robotics Co Ltd";1;0;"KR"
"Subblue Robotics Aps";1;0;"DK"
"Suzhou Cleva Precision Machinery & Technology Co Ltd";1;0;"CN"
"Avar Robotics Inc";1;0;"US"
"Petoi Llc";1;0;"US"
"Sewts Gmbh";1;0;"DE"
"Onrobot A/S";1;0;"DK"
"Co-Robotics Srl";1;0;"IT"
"Qfeeltech (Beijing) Co Ltd";1;0;"CN"
"Insight Scientific International (Shanghai) Ltd";1;0;"CN"
"Guo Lin";1;0;"US"
"Kinema Systems Inc";1;0;"US"
"Sir Spa";1;0;"IT"
"Advanced Intelligent Systems Inc";1;0;"CA"
"6d Bytes Inc";1;0;"US"
"Ta Systems Inc";1;0;"US"
"Shenzhen East Servo Control Co Ltd";1;0;"CN"
"Landor Architecture Inc";1;0;"KR"
"Anhui University Of Science And Technology";1;0;"CN"
"Robotiq Inc";1;0;"CA"
"Telexistence Inc";1;0;"JP"
"Nihon Business Data Processing Center Co Ltd";1;0;"JP"
"Ding Yingzhuo";1;0;"CN"
"Soft Servo Systems Inc";1;0;"JP"
"Rods Technology Company Limited";1;0;"HK"
"Xyz Robotics Inc";1;0;"US"
"Pearson Packaging Systems";1;0;"US"
"Festo Se&Co Kg";1;0;"DE"
"Hypertherm Inc";1;0;"US"
"Faspar Spa";1;0;"IT"
"Truebird Inc";1;0;"US"
"Rezgui Sana";1;0;"US"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";1;0;"DE"
"Beto Korea Co Ltd";1;0;"KR"
"Robotis Co Ltd";1;0;"KR"
"Shenzhen Tbz Technology Co Ltd";1;0;"CN"
"Shenzhen Hongtuwulian Technology Co Ltd";1;0;"CN"
"Bito Robotics Inc";1;0;"US"
"Advanced Construction Robotics Inc";1;0;"US"
"Shenzhen Fulong Intelligent Technology Development";1;0;"CN"
"The Shadow Robot Company Ltd";1;0;"UK"
"Bear Robotics Inc";1;0;"US"
"Plus One Robotics Inc";1;0;"US"
"Rios Intelligent Machines Inc";1;0;"US"
"Iam Robotics Llc";1;0;"US"
"Shenzhen Gjs Technology Co Ltd";1;0;"CN"
"Reactive Robotics Gmbh";1;0;"DE"
"Argos Labs Inc";1;0;"US"
"Universit„Ä Degli Studi Di Genova";1;0;"IT"
"Midea Robozone Technology Co Ltd";1;0;"CN"
"Nanjing Yuqun Communication Technology Co Ltd";1;0;"CN"
"Ninebot (Changzhou) Tech Co Ltd";1;0;"CN"
"Ecovacs Robotics Co Ltd";1;0;"CN"
"Dusty Robotics Inc";1;0;"US"
"Veo Robotics Inc";1;0;"US"
"Cisdi Research&Development Co Ltd";1;0;"CN"
"Cisdi Engineering Co Ltd";1;0;"CN"
"Highres Biosolutions Inc";1;0;"US"
"Zhuhai Gree Intelligent Equipment Co Lte";1;0;"CN"
"Lee Taekyoung";1;0;"KR"
"Lim Jonghwan";1;0;"KR"
"Nanjing Nanyou Institute Of Information Technovati";1;0;"CN"
"Guangzhou Panyu Polytechnic";1;0;"CN"
"Multimaterial-Welding Ag";1;0;"CH"
"Schilling Klaus";1;0;"DE"
"D-Orbit Spa";1;0;"IT"
"Weatherford Technology Holdings Llc";1;0;"US"
"Solution Seeker As";1;0;"NO"
"Blue Gentoo Ltd";1;0;"UK"
"National Oilwell Varco Lp";1;0;"US"
"Expro North Sea Limited";1;0;"UK"
"Welltec A/S";1;0;"DK"
"Equinor Energy As";1;0;"NO"
"Wood Mackenzie Inc";1;0;"US"
"Mccoy Global Inc";1;0;"CA"
"Harvey Peter R";1;0;"US"
"Cyentech Consulting Llc";1;0;"US"
"Typhon Technology Solutions Llc";1;0;"US"
"Peck Tech Consulting Ltd";1;0;"CA"
"Bosch Limited";1;0;"IN"
"Doosan Infracore Co Ltd";1;0;"KR"
"Innio Jenbacher Gmbh&Co Og";1;0;"AT"
"Guodian United Power Technology Co Ltd";1;0;"CN"
"Uptime Holding Gmbh";1;0;"AT"
"Intertrust Technologies Corporation";1;0;"US"
"Suzlon Energy Ltd";1;0;"IN"
"Xinjiang Goldwind Science & Technology Co Ltd";1;0;"CN"
"Nanjing Oulu Electric Corp Ltd";1;0;"CN"
"Hanjin Ind Co Ltd";1;0;"KR"
"Alliance For Sustainable Energy Llc";1;0;"US"
"Institut Polytechnique De Grenoble";1;0;"FR"
"Universit„â Grenoble Alpes";1;0;"FR"
"Ventus Engineering Gmbh";1;0;"AT"
"Cognitivebusiness Ltd";1;0;"UK"
"Arianegroup Sas";1;0;"FR"
"Leybold Gmbh";1;0;"DE"
"Universidad De Chile";1;0;"CL"
"Aromatix Inc";1;0;"US"
"Feasible Inc";1;0;"US"
"Asquared Iot Pvt Ltd";1;0;"IN"
"Acosense Ab";1;0;"SE"
"W„ÑRtsil„Ñ Finland Oy";1;0;"FI"
"Prima Industrie Spa";1;0;"IT"
"Eloret Corporation";1;0;"US"
"Alpha Mos";1;0;"FR"
"Nano Engineered Applications Inc";1;0;"US"
"Sustainio Ltd";1;0;"IL"
"Aroma Bit Inc";1;0;"JP"
"Ball Aerospace&Technologies Corp";1;0;"US"
"Vortex Iot Limited";1;0;"UK"
"Elichens";1;0;"FR"
"Kewpie Corporation";1;0;"JP"
"Brainpad Inc";1;0;"JP"
"Alifax Srl";1;0;"IT"
"Phio Scientific Gmbh";1;0;"DE"
"Arizona Board Of Regents For And On Behalf Of Arizona State University";1;0;"US"
"Somadetect Inc";1;0;"CA"
"Virginia Commonwealth University";1;0;"US"
"Kore Geosystems Inc";1;0;"CA"
"Nakaya Daiki";1;0;"JP"
"Spexai Gmbh";1;0;"DE"
"Valvan Baling Systems Nv";1;0;"BE"
"Andritz Oy";1;0;"FI"
"Event Capture Systems Inc";1;0;"US"
"Krieg Gunther";1;0;"DE"
"Technion Research And Development Foundation Limited";1;0;"IL"
"Elbit Systems Land And C4i Ltd";1;0;"IL"
"Rahan Meristem (1998) Ltd";1;0;"IL"
"Sensilize Ltd";1;0;"IL"
"Opgal Optronics Industries Ltd";1;0;"IL"
"Hazera Seeds Ltd";1;0;"IL"
"Evogene Ltd";1;0;"IL"
"Echocare Technologies Ltd";1;0;"IL"
"Lh Kosowsky & Associates Inc";1;0;"US"
"Burns John Brian";1;0;"US"
"Bercow Douglas";1;0;"US"
"Ramamurthy Bhaskar";1;0;"US"
"Clymer Bradley J";1;0;"US"
"Sundaresan Aravind";1;0;"US"
"Heller Aaron J";1;0;"US"
"Watters David";1;0;"US"
"Lubin Jeffrey";1;0;"US"
"Acharya Girish";1;0;"US"
"Tlc Millimeter Wave Products Inc";1;0;"US"
"Apstec Systems Usa Llc";1;0;"US"
"Sensing Management Pty Limited";1;0;"AU"
"Sms Smart Microwave Sensors Gmbh";1;0;"DE"
"Zwirn Gil";1;0;"IL"
"Astyx Gmbh";1;0;"DE"
"One Health Group Inc";1;0;"US"
"Shanghai Zhenfu Intelligent Tech Co Ltd";1;0;"CN"
"Think Outside As";1;0;"NO"
"Rohde&Schwarz Gmbh&Co Kg";1;0;"DE"
"Moonshot Health Inc";1;0;"CA"
"Robin Radar Facilities Bv";1;0;"NL"
"Fellow Inc";1;0;"US"
"Cmmb Vision Usa Inc";1;0;"HK"
"Acconeer Ab";1;0;"SE"
"Aerial Technologies Inc";1;0;"CA"
"Cqms Pty Ltd";1;0;"AU"
"Essence Smartcare Ltd";1;0;"IL"
"Iq Works Limited";1;0;"HK"
"Wavesense Inc";1;0;"US"
"King Abdulaziz University";1;0;"SA"
"Lappeenrannan Teknillinen Yliopisto";1;0;"FI"
"Energy Technologies Institute Llp";1;0;"UK"
"Isystems Automa„ß√£O Industrial Sa";1;0;"BR"
"Bayer Ag";1;0;"DE"
"The Florida State University Research Foundation Inc";1;0;"US"
"Minds Mechanical Llc";1;0;"US"
"Rodriguez Antonio";1;0;"US"
"Felch Andrew";1;0;"US"
"Granger Richard";1;0;"US"
"Bowen Eli";1;0;"US"
"Ziehl-Abegg Se";1;0;"DE"
"Ecoplant Technological Innovation Ltd";1;0;"IL"
"Newjen Electrics";1;0;"KR"
"Korea Automotive Technology Institute";1;0;"KR"
"Hana Tec Co Ltd";1;0;"KR"
"View Inc";1;0;"US"
"Maschinenfabrik Rieter Ag";1;0;"CH"
"Beckhoff Automation Gmbh";1;0;"DE"
"Primetals Technologies Italy Srl";1;0;"IT"
"Niu Zhu";1;0;"CN"
"Fan Shun Jie";1;0;"CN"
"Wen Bo";1;0;"CN"
"Siemens Aktiengesellsehaft";1;0;"DE"
"Mycronic Ab";1;0;"SE"
"Safavi Seyed Aliakbar";1;0;"IR"
"Pourjafar Amir";1;0;"IR"
"Beladi Seyedbehnam";1;0;"IR"
"Guangdong Midea Kitchen Appliances Manufacturing C";1;0;"CN"
"Empa Eidgen„ñSsische Materialpr„úfungs- Und Forschun";1;0;"CH"
"Ebm-Papst Mulfingen Gmbh & Co Kg";1;0;"DE"
"Financiera Maderera Sa";1;0;"ES"
"Windm„ñLler&H„ñLscher Kg";1;0;"DE"
"China Petroleum&Chemical Corporation";1;0;"CN"
"Research Institute Of Petroleum Processing Sinope";1;0;"CN"
"Allnet Broker Sp Z O O";1;0;"PL"
"F&P Robotics Ag";1;0;"CH"
"Southwest Petroleum University";1;0;"CN"
"Caroma Industries Limited";1;0;"AU"
"Micas Ag";1;0;"DE"
"Hella Kgaa Hueck & Co";1;0;"DE"
"Endress+Hauser Consult Ag Sales Support";1;0;"CH"
"Siemens Aktiengesellschaft √ñSterreich";1;0;"AT"
"W„§Rtsil„§ Finland Oy";1;0;"FI"
"Edwards Limited";1;0;"UK"
"Walther Flender Gmbh";1;0;"DE"
"Institut National Polytechnique De Toulouse";1;0;"FR"
"Observatoire De La C„¥Te D'azur";1;0;"FR"
"Centre National D'etudes Spatiales";1;0;"FR"
"Sate - Systems And Advanced Technologies Engineering Srl";1;0;"IT"
"Central Japan Railway Company";1;0;"JP"
"Bell Helicopter Textron Inc";1;0;"US"
"Fmc Technologies Inc";1;0;"US"
"3d Signals Ltd";1;0;"IL"
"Sembcorp Watertech Pte Ltd";1;0;"SG"
"Chubu Electric Power Co Inc";1;0;"JP"
"Halo Digital Ltd";1;0;"IL"
"Jibei Electric Power Research Institute";1;0;"CN"
"North China Electric Power Research Institute Co Ltd";1;0;"CN"
"State Grid Jibei Electric Power Company Limited";1;0;"CN"
"Fifth Electronics Research Institute Of Ministry Of Industry And Information Technology";1;0;"CN"
"Ammann Schweiz Ag";1;0;"CH"
"Tweddle Group Inc";1;0;"US"
"Preston Industries Inc";1;0;"US"
"Incheon University Industry Academic Cooperation Foundation";1;0;"KR"
"Xeonet Co Ltd";1;0;"KR"
"Shinwa Controls Co Ltd";1;0;"JP"
"Qass Gmbh";1;0;"DE"
"Safe Marine Transfer Llc";1;0;"US"
"Centrica Hive Limited";1;0;"UK"
"Lantern Holdings Llc";1;0;"US"
"Appliedea Inc";1;0;"US"
"Neogenesys Inc";1;0;"US"
"Saint-Gobain Glass France";1;0;"FR"
"Framatome Gmbh";1;0;"DE"
"Public Utility District No 1 Of Chelan County Wa";1;0;"US"
"Cartesiam";1;0;"FR"
"Xi'an Xd Electric Research Institute Co Ltd";1;0;"CN"
"China Xd Electric Co Ltd";1;0;"CN"
"Allgaier Werke Gmbh";1;0;"DE"
"Yokogawa Solution Service Corporation";1;0;"JP"
"Korea South-East Power Co Ltd";1;0;"KR"
"Nova Professional Services Pty Ltd";1;0;"AU"
"Alizent International";1;0;"FR"
"Neles Finland Oy";1;0;"FI"
"Schaeffler Technologies Ag&Co Kg";1;0;"DE"
"Machining Centers Manufacturing Spa Oppure Mcm";1;0;"IT"
"K4connect Inc";1;0;"US"
"Bruce Charles J";1;0;"US"
"Schulte Phillip";1;0;"US"
"Olson Lyle J";1;0;"US"
"Fosber Spa";1;0;"IT"
"Edwards Vacuum Llc";1;0;"US"
"Movus Technologies Pty Ltd";1;0;"AU"
"Siemens Gamesa Renewable Energy Gmbh&Co Kg";1;0;"DE"
"Livehooah Technologies Private Limited";1;0;"IN"
"Siemens Energy Global Gmbh&Co Kg";1;0;"DE"
"Kps Global Llc";1;0;"US"
"Otsl Inc";1;0;"JP"
"Borusan Makina Ve Guc Sistemleri Sanayi Ve Ticaret";1;0;"TR"
"Jef Techno Solutions Pvt Ltd";1;0;"IN"
"Ham-Let (Israel - Canada ) Ltd";1;0;"IL"
"L&T Valves Limited";1;0;"IN"
"Augury Systems Ltd";1;0;"IL"
"Pace Inc";1;0;"KR"
"Igba Joel";1;0;"US"
"Desai Neil";1;0;"US"
"Visweswariah Chandu";1;0;"US"
"Toghill Lars";1;0;"US"
"Knorr-Bremse Systeme F„ºR Nutzfahrzeuge Gmbh";1;0;"DE"
"Voith Patent Gmbh";1;0;"DE"
"Boehringer Ingelheim Rcv Gmbh & Co Kg";1;0;"AT"
"Sandoz Gmbh";1;0;"AT"
"Interactive Coventry Limited";1;0;"UK"
"Primetals Technologies Austria Gmbh";1;0;"AT"
"Primetals Technologies Germany Gmbh";1;0;"DE"
"Sorry Robots Llc";1;0;"US"
"J„§Ntsch Michael";1;0;"US"
"M„ºNz Ulrich";1;0;"US"
"Doosan Heavy Industries & Construction Co Ltd";1;0;"KR"
"Schenck Process Europe Gmbh";1;0;"DE"
"Sigsense Technologies Inc";1;0;"US"
"Phoenix Contact Gmbh & Co Kg";1;0;"DE"
"Metroscope";1;0;"FR"
"Mitsubishi Heavy Industries Machine Tool Co Ltd";1;0;"JP"
"Soci„©T„© Air France";1;0;"FR"
"Zf Wind Power Antwerpen Nv";1;0;"BE"
"Pant Aniruddha";1;0;"IN"
"Deshpande Anand";1;0;"IN"
"'Clover Group' Limited Liability Company";1;0;"RU"
"Mhp Management- Und It-Beratung Gmbh";1;0;"DE"
"Safran Helicopter Engines";1;0;"FR"
"Rodr„çGuez L„ìPez Miguel √ÅNgel";1;0;"ES"
"Mtelligence Corporation";1;0;"US"
"Lin And Associates";1;0;"US"
"Vdeh-Betriebsforschungsinstitut Gmbh";1;0;"DE"
"Pact-Alliance Co Ltd";1;0;"KR"
"Schuler Pressen Gmbh";1;0;"DE"
"Big Data In Manufacturing Gmbh";1;0;"DE"
"Rethink Robotics Gmbh";1;0;"DE"
"Afiniti Europe Technologies Limited";1;0;"UK"
"Dana Italia Srl";1;0;"IT"
"Fill Gesellschaft Mbh";1;0;"AT"
"Foster Findlay Associates Limited";1;0;"UK"
"Pdm Software Aps";1;0;"DK"
"Instalimb Inc";1;0;"JP"
"Hqs Quantum Simulations Gmbh";1;0;"DE"
"Silverstein Properties Inc";1;0;"US"
"Agc Inc";1;0;"JP"
"Sifive Inc";1;0;"US"
"Eklakshya Innovation Labs Pvt Ltd";1;0;"IN"
"Foretellix Ltd";1;0;"IL"
"Samson Aktiengesellschaft";1;0;"DE"
"Beamup Ltd";1;0;"IL"
"Lantos Technologies Inc";1;0;"US"
"Dirtt Environmental Solutions Ltd";1;0;"CA"
"Infold Ab";1;0;"SE"
"Xitadel Cae Technologies India Pvt Ltd";1;0;"IN"
"Ceo Vision Inc (Dba Croquet Studios)";1;0;"US"
"Front End Analytics";1;0;"US"
"Orbiseed Technology Inc";1;0;"CA"
"Front End Analytics Llc";1;0;"US"
"Low Carbon Beef Llc";1;0;"US"
"Mentium Technologies Inc";1;0;"US"
"Lianshang (Xinchang) Network Technology Co Ltd";1;0;"CN"
"Somanath Gowri";1;0;"US"
"Nestares Oscar";1;0;"US"
"Ahn Young Saem";1;0;"KR"
"Deselaers Thomas";1;0;"CH"
"Carbune Victor";1;0;"CH"
"Keysers Daniel M";1;0;"CH"
"Berlin Michael S";1;0;"US"
"Edx Technologies Inc";1;0;"US"
"Tec-Innovation Gmbh";1;0;"AT"
"Artisense Corporation";1;0;"US"
"Center For Deep Learning In Electronics Manufactur";1;0;"US"
"Foundation For Research And Business Seoul Nation";1;0;"KR"
"Wilus Institute Of Standards And Technology Inc";1;0;"KR"
"Brigham And Women's Hospital Inc";1;0;"US"
"Tissue Analytics Inc";1;0;"US"
"American International Group Inc";1;0;"US"
"Ohio University";1;0;"US"
"Uru Inc";1;0;"US"
"Exact Imaging Inc";1;0;"CA"
"Defensya Ingenieria Internacional Sl";1;0;"ES"
"Retailnext Inc";1;0;"US"
"Sermac Srl";1;0;"IT"
"Hyla Inc";1;0;"US"
"Tata Steel Ijmuiden Bv";1;0;"NL"
"Swansea University";1;0;"UK"
"Blue Vision Labs Uk Limited";1;0;"UK"
"Delphinium Clinic Ltd";1;0;"IE"
"Khader Shameer";1;0;"US"
"Dudley Joel T";1;0;"US"
"Omar Alla Mabrouk Salem";1;0;"US"
"Sengupta Partho P";1;0;"US"
"Dogtooth Technologies Limited";1;0;"UK"
"Institut National Des Sciences Appliqu„©Es Centre Val De Loire";1;0;"FR"
"Universit„© D'orl„©Ans";1;0;"FR"
"Loomai Inc";1;0;"US"
"Gravity Jack Inc";1;0;"US"
"University Of The Philippines";1;0;"PH"
"Shenzhen Institute Of Future Media Technology";1;0;"CN"
"Gargeya Rishab";1;0;"US"
"Sinha Ayan Tuhinendu";1;0;"US"
"Ramani Karthik";1;0;"US"
"Coglix Coltd";1;0;"KR"
"Autaza Tecnologia Ltda - Epp";1;0;"BR"
"Almalence Inc";1;0;"US"
"Hong Kong Polytechnic University";1;0;"HK"
"Argosai Teknoloji Anonim Sirketi";1;0;"TR"
"Marquette University";1;0;"US"
"Dermadetect Ltd";1;0;"IL"
"Iceberg Luxembourg Sarl";1;0;"LU"
"Vrad Inc";1;0;"KR"
"Dolphin Ai Inc";1;0;"US"
"Intelligent Play Ltd";1;0;"UK"
"Abyssal Sa";1;0;"PT"
"3dintegrated Aps";1;0;"DK"
"Curadel Llc";1;0;"US"
"Pme Ip Pty Ltd";1;0;"AU"
"Institut National Des Sciences Appliques De Lyon";1;0;"FR"
"Cubismi Inc";1;0;"US"
"Happy Finish Limited";1;0;"UK"
"Suzhou Complexis Medical Inc";1;0;"CN"
"Radhakrishnan Rajesh";1;0;"US"
"Redden Lee Kamp";1;0;"US"
"Ostrowski James Patrick";1;0;"US"
"Eyekor Llc";1;0;"US"
"Track160 Ltd";1;0;"IL"
"Far Focus Pty Ltd";1;0;"AU"
"Open Space Labs Inc";1;0;"US"
"Yang Shunwei";1;0;"CN"
"Karlsruher Institut F„ºR Technologie (Kit)";1;0;"DE"
"Spaceknow Inc";1;0;"US"
"Semeion Centro Ricerche Di Scienze Della Comunicaz";1;0;"IT"
"Centro Cardiologico Monzino Spa";1;0;"IT"
"The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services";1;0;"US"
"Beijing Sigma Liedun Information Technology Co Ltd";1;0;"CN"
"Applications Mobiles Overview Inc";1;0;"CA"
"Additive Manufacturing Technologies Limited";1;0;"UK"
"Ihealthscreen Inc";1;0;"US"
"Universidad Polit„©Cnica De Madrid";1;0;"ES"
"Japanese Foundation For Cancer Research";1;0;"JP"
"Wooptix Sl";1;0;"ES"
"Redzone Robotics Inc";1;0;"US"
"Bayer Animal Health Gmbh";1;0;"DE"
"Buzzpole Corp";1;0;"KR"
"Kaia Health Software Gmbh";1;0;"DE"
"Tmeic Corporation";1;0;"US"
"Coreline Soft Co Ltd";1;0;"KR"
"Dsi Corporation";1;0;"JP"
"Tiliter Pty Ltd";1;0;"AU"
"Cable Tv Vod Corporation";1;0;"KR"
"Eth Zurich The Swiss Federal Institute Of Technolo";1;0;"CH"
"Siemens Gamesa Renewable Energy Gmbh & Co Kg";1;0;"DE"
"Huiying Medical Technology (Beijing) Co Ltd";1;0;"CN"
"Abbasi Feroz";1;0;"IN"
"Aryasomayajula Sarma";1;0;"DE"
"Kasavala Dhruv";1;0;"DE"
"Dysis Medical Limited";1;0;"UK"
"Wingfield Gmbh";1;0;"DE"
"Npl Management Limited";1;0;"UK"
"Nachman Moshe";1;0;"IL"
"Sasson Michael";1;0;"IL"
"Zass Ron";1;0;"IL"
"Bellaish Shalom";1;0;"IL"
"Denka Company Limited";1;0;"JP"
"Niigata University";1;0;"JP"
"Innodem Neurosciences";1;0;"CA"
"Ambu A/S";1;0;"DK"
"Beautyup Technologies Inc";1;0;"US"
"Digibrain4 Inc";1;0;"US"
"Perceptual Robotics Limited";1;0;"UK"
"Pediametrix Inc";1;0;"US"
"Phthisisbiomed Limited Liability Company";1;0;"RU"
"Toefx Inc";1;0;"IL"
"Lindera Gmbh";1;0;"DE"
"Dynamic Infrastructure Ltd";1;0;"IL"
"Mirada Medical Limited";1;0;"UK"
"Inferics Gmbh";1;0;"DE"
"Stickycell Pty Ltd";1;0;"AU"
"Tufts Medical Center Inc";1;0;"US"
"Stable Auto Corporation";1;0;"US"
"University Of Sheffield";1;0;"UK"
"Xpci Technology Limited";1;0;"UK"
"Benevis Informatics Llc";1;0;"US"
"Corista Llc";1;0;"US"
"Metamorphosis Gmbh";1;0;"DE"
"Volvo Car Corporation";1;0;"SE"
"Wallin Andreas";1;0;"SE"
"Ding Sihao";1;0;"US"
"The Regents Of University Of California";1;0;"US"
"Marel Salmon A/S";1;0;"DK"
"Optos Plc";1;0;"UK"
"Qmenta Inc";1;0;"US"
"Jtc Corporation";1;0;"SG"
"H3 Dynamics Pte Ltd";1;0;"SG"
"Choi Caroline";1;0;"US"
"Our United Corporation";1;0;"CN"
"Shenzhen Our New Medical Technologies Development";1;0;"CN"
"Shang Hai Yiwo Information Technology Co Ltd";1;0;"CN"
"Erivantcev Viktor Vladimirovich";1;0;"RU"
"Kartashov Alexey Ivanovich";1;0;"RU"
"Lobanov Alexander Sergeevich";1;0;"RU"
"Goncharov Daniil Olegovich";1;0;"RU"
"Infrared Integrated Systems Limited";1;0;"UK"
"Gillette Children's Specialty Healthcare";1;0;"US"
"Kabushiki Kaisha N-Tech";1;0;"JP"
