"id";"value";"share";"ctry"
"University-Industry Cooperation Group Of Kyung Hee";1;0;"KR"
"Suzhou University Of Science And Technology";1;0;"CN"
"Zenosol Corp";1;0;"US"
"Rosen Swiss Ag";1;0;"CH"
"Polymer Technology Ltd";1;0;"UK"
"Mbda Uk Limited";1;0;"UK"
"Avid Drones Pty Ltd";1;0;"AU"
"Universidade Do Algarve";1;0;"PT"
"Universidade De Coimbra";1;0;"PT"
"Fondazione Istituto Italiano Di Tecnologia";1;0;"IT"
"China Unionpay Co Ltd";1;0;"CN"
"Spicy Drone Kitchen Corporation";1;0;"JP"
"Zf Passive Safety Systems Us Inc";1;0;"US"
"Embry-Riddle Aeronautical University Inc";1;0;"US"
"Brach Harald";1;0;"DE"
"Shanghai Taimi Robotics Technology Co Ltd";1;0;"CN"
"Craft Aerospace Technologies Inc";1;0;"US"
"Beijing Hai Yi Tong Zhan Information Technology Co";1;0;"CN"
"Zalman Tech Co Ltd";1;0;"KR"
"Nanjing Gallop-Sky Electronic Technology Co Ltd";1;0;"CN"
"Rizse Inc";1;0;"US"
"Voysys Ab";1;0;"SE"
"Tsp Gmbh";1;0;"DE"
"Ixs Co Ltd";1;0;"JP"
"Seegrid Corporation";1;0;"US"
"Itc Holdings Corp";1;0;"US"
"Lextan";1;0;"FR"
"Asahi Kasei Bioprocess America Inc";1;0;"US"
"Shandong Luqiao Group Co Ltd";1;0;"CN"
"Li Zhipeng";1;0;"CN"
"Shimadzu Corporation";1;0;"JP"
"Aventics Gmbh";1;0;"DE"
"Maketube Srl";1;0;"IT"
"Mtu Friedrichshafen Gmbh";1;0;"DE"
"Kontrol Gmbh";1;0;"AT"
"Incoe Corporation";1;0;"US"
"Powervision Tech (Suzhou) Ltd";1;0;"CN"
"Shanghai Institute Of Microsystem And Information";1;0;"CN"
"Clue Inc";1;0;"JP"
"Guangdong Lyric Robot Automation Co Ltd";1;0;"CN"
"Suzhou Multitech Automation Equipment Co Ltd";1;0;"CN"
"Mul Technologies Llc";1;0;"US"
"Orica International Pte Ltd";1;0;"SG"
"Shanghai Shenzhou Vehicle Energy Saving&Environmen";1;0;"CN"
"Inha University Research And Business Foundation";1;0;"KR"
"Yuan Michael";1;0;"US"
"Segat Kleryston";1;0;"BR"
"Robodeck";1;0;"IL"
"Mahindra And Mahindra Limited";1;0;"IN"
"Refraction Ai Inc";1;0;"US"
"Horiba Instruments Incorporated";1;0;"US"
"Telejet Kommunikations Gmbh";1;0;"DE"
"Westport Fuel Systems Italia Srl";1;0;"IT"
"Jj1 Holdings Pty Ltd";1;0;"AU"
"Companhia Piratininga De For„áA E Luz";1;0;"BR"
"Companhia Jaguari De Energia Cjee";1;0;"BR"
"Companhia Paulista De For„áA E Luz - Cpfl";1;0;"BR"
"Rge Sul Distribuidora De Energia Sa";1;0;"BR"
"Prosumir Aproveitamento Energ„âTico Ltda";1;0;"BR"
"Koebrick Jeffrey L";1;0;"US"
"Klinger Matthew Leroy";1;0;"US"
"Beijing Institute Of Control Engineering";1;0;"CN"
"Vision Robotics Corporation";1;0;"US"
"Shaanxi University Of Science And Technology";1;0;"CN"
"Wavesense Inc";1;0;"US"
"Nanjing Jiagu-Chucheng Communication Technology Co";1;0;"CN"
"Hancom Robotics Inc";1;0;"KR"
"Nanjing Yuqun Communication Technology Coltd";1;0;"CN"
"Volo Alto";1;0;"US"
"Beijing Chusudu Technologyco Ltd";1;0;"CN"
"Nanjing Seawolf Ocean Technology Co Ltd";1;0;"CN"
"Flyviz Indoor Ltd";1;0;"IL"
"Molina Cabrera Pablo Roberto";1;0;"CA"
"Ecoation Innovative Solutions Inc";1;0;"CA"
"Nanjing University Of Posts&Telecommunications";1;0;"CN"
"Park Ji Hyun";1;0;"KR"
"Shenzhen Corerain Technologies Co Ltd";1;0;"CN"
"Toyota Motor Engineering And Manufacturing North A";1;0;"US"
"Wuhan China Star Optoelectronics Semiconductor Dis";1;0;"CN"
"Superpower Innovation Intelligent Technology (Dong";1;0;"CN"
"Nanjing Institute Of Intelligent Computing Co Lt";1;0;"CN"
"National Defense University Of Science And Technol";1;0;"CN"
"Indian Institute Of Science";1;0;"IN"
"Efficient Technologies Llc";1;0;"US"
"King John Bradford";1;0;"US"
"Shake N Bake Llc";1;0;"US"
"Shanghai Roye Electric Co Ltd";1;0;"CN"
"Hangzhou Eiorobot Technology Co Ltd";1;0;"CN"
"Shadowtech Labs";1;0;"US"
"Positec Technology (China) Co Ltd (Non-Small Ent";1;0;"CN"
"Shenzhen Free Dynamics Development Co Ltd";1;0;"CN"
"Zhu Hong";1;0;"CN"
"Skyborne Technologies Pty Ltd";1;0;"AU"
"University Of Kansas";1;0;"US"
"Mine Tech Australia Pty Ltd";1;0;"AU"
"Petr„ìLeo Brasileiro Sa - Petrobras";1;0;"BR"
"Zhongshan Plus Intelligent Equipment Technology Co";1;0;"CN"
"Bluesword Intelligent Technology Co Ltd";1;0;"CN"
"Safeshoot Ltd";1;0;"IL"
"Guangdong Mingyang Information&Technology Co Ltd";1;0;"CN"
"Seamless Vision (2017) Ltd";1;0;"IL"
"Mustang Sampling Llc";1;0;"US"
"Rezzi Corporation";1;0;"US"
"Robert Bosch Limitada";1;0;"BR"
"Carpenter Bradley John";1;0;"AU"
"Cg42 Llc";1;0;"US"
"Compression Capital Corp";1;0;"CA"
"Abastible Sa";1;0;"CL"
"Tlv Co Ltd";1;0;"JP"
"Nanjing Kisen International Engineering Co Ltd";1;0;"CN"
"Guangdong Bright Dream Intelligent Technology Co";1;0;"CN"
"Istanbul Okan Universitesi";1;0;"TR"
"Universidad De Alcal„Å";1;0;"ES"
"Cadi Autonomous Trailers Inc";1;0;"US"
"Ecovacs Commercial Robotics Co Ltd";1;0;"CN"
"Shenzhen Silver Star Intelligent Technology Co";1;0;"CN"
"Frore System Inc";1;0;"US"
"Wuhan University Of Technology";1;0;"CN"
"Ambulatus Robotics Llc";1;0;"US"
"Shaw Industries Group Inc";1;0;"US"
"Cloud Computing Center Chinese Academy Of Sciences";1;0;"CN"
"Institute Of Automation Chinese Academy Of Scienc";1;0;"CN"
"Se4 Inc";1;0;"JP"
"Guangdong University Of Technology";1;0;"CN"
"Shanghai Vei Sheng Auto Parts Manufacturing Co L";1;0;"CN"
"International Intelligent Machines Co Ltd";1;0;"CN"
"Shenzhen Skyworth Digital Technology Co Ltd";1;0;"CN"
"Building Materials Investment Corporation";1;0;"US"
"Tmgcore Llc";1;0;"US"
"Nseating Co Ltd";1;0;"KR"
"Kar Co Ltd";1;0;"KR"
"James Malcolm Barry";1;0;"AU"
"Puppy Electronic Appliances Internet Technology Be";1;0;"CN"
"Leayun Technology Co Ltd Of Zhuhai";1;0;"CN"
"Korea Intelligent Automotive Parts Promotion Insti";1;0;"KR"
"Unmanned Solution Co Ltd";1;0;"KR"
"Klass Engineering&Solutions Pte Ltd";1;0;"SG"
"Zircon Chambers Pty Ltd";1;0;"AU"
"Inventia Life Science Pty Ltd";1;0;"AU"
"Shenzhen Vocational And Technical College";1;0;"CN"
"Zhejiang Dahua Technology Co Ltd";1;0;"CN"
"Goodgrid Automotive Technology (Suzhou) Co Ltd";1;0;"CN"
"Hangzhou Ezviz Software Co Ltd";1;0;"CN"
"Guerrero Jorge Antonio";1;0;"US"
"Parazynski Scott Edward";1;0;"US"
"Brooks Iii Keith Edwin";1;0;"US"
"Harbin Institute Of Technology";1;0;"CN"
"Guangzhou College Of South China University Of Tec";1;0;"CN"
"Zoomlion Agricultural Machinery Co Ltd";1;0;"CN"
"Lee Huiwon";1;0;"KR"
"Verdant Robotics Inc";1;0;"US"
"Zhejiang Energy Marine Encironmental Technology Co";1;0;"CN"
"Zhejiang Geely Automobile Research Institute Co";1;0;"CN"
"Syrius Robotics Co Ltd";1;0;"CN"
"Wonik Robotics Co Ltd";1;0;"KR"
"Crrc Dalian Co Ltd";1;0;"CN"
"Us Well Services Llc";1;0;"US"
"Zimeno Inc Dba Monarch Tractor";1;0;"US"
"Shenzhen Comen Medical Instruments Co Ltd";1;0;"CN"
"Elbit Systems Land Ltd";1;0;"IL"
"Pfsweb Inc";1;0;"US"
"Invacare Corporation";1;0;"US"
"Zhuichuang Technology (Suzhou) Co Ltd";1;0;"CN"
"Airbus Operations Sas";1;0;"FR"
"Cemb Spa";1;0;"IT"
"Siemens Rail Automation Sau";1;0;"ES"
"Aveva Solutions Limited";1;0;"UK"
"Softkinetic Sensors Nv";1;0;"BE"
"Lionix International Bv";1;0;"NL"
"Smr Patents S„†Rl";1;0;"LU"
"Align Technology Inc";1;0;"US"
"Ingenera Sa";1;0;"CH"
"Quantum-Si Incorporated";1;0;"US"
"Rosemount Tank Radar Ab";1;0;"SE"
"Capaltec Limited";1;0;"UK"
"Celec Conception Electronique En Abrege Celec";1;0;"FR"
"Fondazione Cariplo";1;0;"IT"
"Optosys Sa";1;0;"CH"
"Heriot-Watt University";1;0;"UK"
"Naga Concept";1;0;"FR"
"Quartesan Diego";1;0;"IT"
"Techtronic Industries Co Ltd";1;0;"HK"
"Airbus Safran Launchers Sas";1;0;"FR"
"Shanghai Taisheng Wind Technologies Co Ltd";1;0;"CN"
"I Sonic Medical Corporation Sas";1;0;"FR"
"Rafael Advanced Defense Systems Ltd";1;0;"IL"
"Toposens Gmbh";1;0;"DE"
"Guidance Marine Limited";1;0;"UK"
"China International Marine Containers (Group) Ltd";1;0;"CN"
"Broadwell (Shenzhen) Technology Co Ltd";1;0;"CN"
"Dascanio Gustavo A";1;0;"US"
"University Of Maine System Board Of Trustees";1;0;"US"
"Totalf„∂Rsvarets Forskningsinstitut";1;0;"SE"
"Crane Payment Innovations Ltd";1;0;"UK"
"Albert-Ludwigs-Universit„§T Freiburg";1;0;"DE"
"Appareo Systems Llc";1;0;"US"
"Twalib Mbarak Hatayan Limited";1;0;"MU"
"Cornell University";1;0;"US"
"Virgilio Savino";1;0;"IT"
"Sartorius Lab Instruments Gmbh & Co Kg";1;0;"DE"
"Vision Engineering Solutions Llc";1;0;"US"
"Hunt Elwin G";1;0;"US"
"Planxwell Ltd";1;0;"IL"
"Lee Ju Sung";1;0;"KR"
"Hong Jong Seon";1;0;"KR"
"Imerciv Inc";1;0;"CA"
"University Of Maryland";1;0;"US"
"The United States Of America As Represented By The Secretary Of The Navy";1;0;"US"
"Manak William T";1;0;"US"
"Hoblitt Robert Ty";1;0;"US"
"Al Hadi Richard";1;0;"FR"
"Washington University";1;0;"US"
"Cox Automotive Inc";1;0;"US"
"Dinovitser Alex";1;0;"UK"
"Innerspace Technology Inc";1;0;"CA"
"Jj Corp";1;0;"KR"
"Guruprasad Venkata";1;0;"US"
"Kla - Tencor Corporation";1;0;"US"
"Absology Co Ltd";1;0;"KR"
"Laplante Sylvio";1;0;"CA"
"Tanguay Francois";1;0;"CA"
"Lamarre Simon";1;0;"CA"
"Ntt Advanced Technology Corporation";1;0;"JP"
"Torrey Pines Logic Inc";1;0;"US"
"Systems Machines Automation Components Corporation";1;0;"US"
"Thales-Raytheon Systems Company Llc";1;0;"US"
"Enea - Agenzia Nazionale Per Le Nuove Tecnologie L'energia E Lo Sviluppo Economico Sostenibile";1;0;"IT"
"Adcole Corporation";1;0;"US"
"Nextvr Inc";1;0;"US"
"Trw Limited";1;0;"UK"
"Bartels Oliver";1;0;"DE"
"University Of British Columbia";1;0;"CA"
"Bonn University";1;0;"DE"
"Stanford University";1;0;"US"
"Preh Gmbh";1;0;"DE"
"Kerber Thierry";1;0;"FR"
"Lee Duk Goo";1;0;"KR"
"The-Cons Eng Co Ltd";1;0;"KR"
"Teledyne Digital Imaging Inc";1;0;"CA"
"Raedyne Systems Pty Ltd";1;0;"AU"
"Armstrong Patrick Donaldson";1;0;"CA"
"Yado Holding Bv";1;0;"NL"
"Xiong Biao";1;0;"NL"
"Vrt Finland Oy";1;0;"FI"
"Alps Electric Co Ltd";1;0;"JP"
"Mitsubishi Heavy Industries Mechatronics Systems Ltd";1;0;"JP"
"Kim Seok Jo";1;0;"KR"
"Ocean University Of China";1;0;"CN"
"Conexbird Oy";1;0;"FI"
"University Of Delaware";1;0;"US"
"The University Of Kentucky Research Foundation";1;0;"US"
"Sms Sensors Incorporated";1;0;"US"
"Msotek Inc";1;0;"KR"
"Latecoere";1;0;"FR"
"Imetrum Limited";1;0;"UK"
"Zhejiang Sci-Tech University";1;0;"CN"
"Strobe Inc";1;0;"US"
"Aesculap Ag";1;0;"DE"
"Lim Dong-Kwon";1;0;"KR"
"Qingdao Haier Joint Stock Co Ltd";1;0;"CN"
"Metrologyworks Inc";1;0;"US"
"Weber Rolf";1;0;"US"
"Oribs Robotics Inc";1;0;"US"
"Optonor As";1;0;"NO"
"Mullins Brian";1;0;"US"
"Sararu Mark Anthony";1;0;"US"
"Kammerait Matthew";1;0;"US"
"Facet Technology Corp";1;0;"US"
"Associated Universities Inc";1;0;"US"
"Universit„© Grenoble Alpes";1;0;"FR"
"Beamrider Ltd";1;0;"UK"
"Leia Inc";1;0;"US"
"Tyto Care Ltd";1;0;"IL"
"Sunun Eng Co Ltd";1;0;"KR"
"Jeon Hong Jin";1;0;"KR"
"Leibniz-Institut F„ºR Atmosph„§Renphysik Ev An Der Universit„§T Rostock";1;0;"DE"
"Photoneo Sro";1;0;"SK"
"Control Products Inc";1;0;"US"
"Brown Gregory Am";1;0;"US"
"Phillips Greg";1;0;"US"
"Hicksted Richard";1;0;"US"
"Nanofocus Ag";1;0;"DE"
"Shin Ung Chul";1;0;"KR"
"Zephir Limited";1;0;"UK"
"Ci Systems (Israel) Ltd";1;0;"IL"
"Agerpoint Inc";1;0;"US"
"Carestream Dental Technology Topco Limited";1;0;"UK"
"Benewake (Beijing) Tech Co Ltd";1;0;"CN"
"Elbit Systems Of America Llc";1;0;"US"
"Seesaw Inc";1;0;"KR"
"The United States Government As Represented By The Department Of Veterans Affairs";1;0;"US"
"The Cleveland Clinic Foundation";1;0;"US"
"Vishay Semiconductor Gmbh";1;0;"DE"
"Carl Zeiss Sports Optics Gmbh";1;0;"DE"
"Karlsruher Institut F„ºR Technologie";1;0;"DE"
"Industry-Academic Cooperation Foundation Of Sunchon National University";1;0;"KR"
"Plasser & Theurer Export Von Bahnbaumaschinen Gmbh";1;0;"AT"
"Wang Zhixia";1;0;"CN"
"Astigan Ltd";1;0;"UK"
"Industry Academic Cooperation Foundation Of Yeungnam University";1;0;"KR"
"Dongguan Frontier Technology Institute";1;0;"CN"
"Towerjazz Panasonic Semiconductor Co Ltd";1;0;"JP"
"Tower Partners Semiconductor Co Ltd";1;0;"JP"
"Rohm And Haas Electronic Materials Llc";1;0;"US"
"Dow Global Technologies Llc";1;0;"US"
"Rohm And Haas Company";1;0;"US"
"Blinxel Pty Ltd";1;0;"AU"
"Doten Leonard E";1;0;"US"
"Firestone Industrial Products Company Llc";1;0;"US"
"Punch Powertrain Nv";1;0;"BE"
"Qinetiq Limited";1;0;"UK"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Helgi Lab'";1;0;"RU"
"Plasser & Theurer Export Von Bahnbaumaschinen Gesellschaft Mbh";1;0;"AT"
"E M&I (Maritime) Limited";1;0;"JE"
"Vhs Ip Pty Ltd";1;0;"AU"
"Nokia Of America Corporation";1;0;"US"
"Jsr Corporation";1;0;"JP"
"Universit„© De Versailles Saint-Quentin-En-Yvelines";1;0;"FR"
"Ifsttar Institut Fran„ßAis Des Sciences Et Technologies Des Transports De L'am„©Nagement Et Des R„©Seaux";1;0;"FR"
"New Japan Radio Co Ltd";1;0;"JP"
"Hongkong Sndway Instrument Company Limited";1;0;"HK"
"Seo Yong Jun";1;0;"KR"
"Ocean Maps Gmbh";1;0;"AT"
"Aquifi Inc";1;0;"US"
"Alliance For Sustainable Energy Llc";1;0;"US"
"Ord Solutions Inc";1;0;"CA"
"Packsize International Llc";1;0;"US"
"Fraunhofer Uk Research Ltd";1;0;"UK"
"Bauer Spezialtiefbau Gmbh";1;0;"DE"
"Teledyne Scientific & Imaging Llc";1;0;"US"
"Peck Tech Consulting Ltd";1;0;"CA"
"Tokyo Seimitsu Co Ltd";1;0;"JP"
"The Trustees Of Columbia University In The City Of New York";1;0;"US"
"Universit„§T Ulm Institut F„ºR Optoelektronik";1;0;"DE"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0;"DE"
"Su Bingsuan";1;0;"CN"
"B-Temia Inc";1;0;"CA"
"Meiji University";1;0;"JP"
"Moen Incorporated";1;0;"US"
"Scoobe3d Gmbh";1;0;"DE"
"Machines With Vision Limited";1;0;"UK"
"Airdri Limited";1;0;"UK"
"Jones Mark Conrad";1;0;"US"
"Piaggio & C Spa";1;0;"IT"
"Nt Systems Corporation";1;0;"JP"
"Valeo Syst„®Mes D'essuyage";1;0;"FR"
"Dong Guiman";1;0;"CN"
"Fourguette Dominique";1;0;"US"
"Zuk David M";1;0;"US"
"The University Of Electro-Communications";1;0;"JP"
"4d Intellectual Properties Llc";1;0;"US"
"May Patents Ltd";1;0;"IL"
"Hopperton Mark";1;0;"US"
"Filo Andrew Simon";1;0;"US"
"Ortus Technology Co Ltd";1;0;"JP"
"Tinoq Inc";1;0;"US"
"Essity Hygiene And Health Aktiebolag";1;0;"SE"
"Wuhan Wuda Zoyon Science And Technology Co Ltd";1;0;"CN"
"Peel Technologies Inc";1;0;"US"
"Tetechs Inc";1;0;"CA"
"Advanced Technical Solutions In Scandinavia Ab";1;0;"SE"
"King's College London";1;0;"UK"
"Queen Mary University Of London";1;0;"UK"
"Mgi Golf Pty Ltd";1;0;"AU"
"Arctic Robotics Oy";1;0;"FI"
"Hitachi-Lg Data Storage Inc";1;0;"JP"
"Tamagawa K-12&University";1;0;"JP"
"3deo Inc";1;0;"US"
"Dibotics";1;0;"FR"
"Beaconyx Inc";1;0;"KR"
"Nokra Optische Pr„ºFtechnik Und Automation Gmbh";1;0;"DE"
"Movcam Tech Co Ltd";1;0;"CN"
"G„∏D„∏Y Erik";1;0;"NO"
"Polarcus Dmcc";1;0;"AE"
"Fletcher Group Llc";1;0;"US"
"Academy Of Opto-Electronics Chinese Academy Of Sciences";1;0;"CN"
"Amlab Pty Ltd";1;0;"AU"
"Ami Research & Development Llc";1;0;"US"
"An Tae Hwi";1;0;"KR"
"Red Sensors Limited";1;0;"UK"
"Beijing Freemeasure Optoelectronic Technology Co Ltd";1;0;"CN"
"Vocalzoom Systems Ltd";1;0;"IL"
"Vixar Llc";1;0;"US"
"Fuel 3d Technologies Limited";1;0;"UK"
"Imdex Global Bv";1;0;"NL"
"Sachko Moran";1;0;"IL"
"Gse Technologies Llc";1;0;"US"
"Seeing Machines Limited";1;0;"AU"
"Tokyo Institute Of Technology";1;0;"JP"
"Perstorp Ab";1;0;"SE"
"Xie Huikai";1;0;"US"
"Chen Chia Ming";1;0;"US"
"Edan Instruments Inc";1;0;"CN"
"Hill Jayson";1;0;"US"
"Ophir Corporation";1;0;"US"
"Analog Devices Global";1;0;"NZ"
"Datagarden Inc";1;0;"US"
"Acacia Communications Incorporated";1;0;"US"
"The Boeing Company";1;0;"US"
"Wuhan Syntek Ltd";1;0;"CN"
"Ecole Polytechnique F„©D„©Rale De Lausanne Epfl-Tto";1;0;"CH"
"Yy-Factory Inc";1;0;"JP"
"Singapore Technologies Dynamics Pte Ltd";1;0;"SG"
"Saipem Sa";1;0;"FR"
"Pati„±O Alonso Nicol„°S";1;0;"ES"
"Johnson Philip M";1;0;"US"
"Sensotech Inc";1;0;"CA"
"Cmte Development Limited";1;0;"AU"
"Hzw Holdings Pty Ltd";1;0;"AU"
"Kyushu University National University Corporation";1;0;"JP"
"Von Petersdorff-Campen Kai";1;0;"DE"
"Hangzhou Ezviz Network Co Ltd";1;0;"CN"
"Beijing Gabriel Technology Development Co Ltd";1;0;"CN"
"Frucht Systems Ltd";1;0;"IL"
"Technische Universit„§T Wien";1;0;"AT"
"Rheinmetall Electronics Gmbh";1;0;"DE"
"Najing Technology Corporation Limited";1;0;"CN"
"Novateur Research Solutions Llc";1;0;"US"
"Webster Timothy";1;0;"CA"
"Cainiao Smart Logistics Holding Limited Fourth Floor One Capital Place";1;0;"KY"
"Nippon Sheet Glass Company Limited";1;0;"JP"
"Integrated Design Limited";1;0;"UK"
"Kuhn Sas";1;0;"FR"
"Argo Al Llc";1;0;"US"
"Point4geo Ltd";1;0;"UK"
"Ningbo Onsight Co Ltd";1;0;"CN"
"Ids Georadar Srl";1;0;"IT"
"Autonetra Inc";1;0;"US"
"Universitat De Girona";1;0;"ES"
"Vbsv";1;0;"FR"
"Konrad Gmbh";1;0;"DE"
"Fnv Ip Bv";1;0;"NL"
"Nolo Co Ltd";1;0;"CN"
"Newsight Imaging";1;0;"IL"
"Photon Sports Technologies Ab";1;0;"SE"
"Naver Corp";1;0;"KR"
"State Atomic Energy Corporation 'Rosatom' On Behalf Of The Russian Federation";1;0;"RU"
"Wrt Lab Co Ltd";1;0;"KR"
"Black Brass Inc";1;0;"US"
"Ifp Energies Nouvelles";1;0;"FR"
"Brainlab Ag";1;0;"DE"
"Bradley Fixtures Corporation";1;0;"US"
"Siemens Gamesa Renewable Energy A/S";1;0;"DK"
"Siemens Medical Solutions Usa Inc";1;0;"US"
"Shanghai Industrial Technology Research Institute";1;0;"CN"
"Ask Industries Gmbh";1;0;"DE"
"Abacus Laser Gmbh";1;0;"DE"
"Intergraph Corporation";1;0;"US"
"Forschungszentrum J„ºLich Gmbh";1;0;"DE"
"Dish Technologies Llc";1;0;"US"
"Yaqub Raziq";1;0;"US"
"Adams Michael G";1;0;"US"
"Adams Renee";1;0;"US"
"Tallyho] Inc";1;0;"US"
"Matterport Inc";1;0;"US"
"Bruhnsen Paul";1;0;"DE"
"Lucks Christoph";1;0;"DE"
"Hefei Institute Of Physical Science Chinese Academy Of Sciences";1;0;"CN"
"Evdokimov Vladimir Vladislavovich";1;0;"RU"
"D„∂Ller Herbert";1;0;"AT"
"Neunteufel G„ºNther";1;0;"AT"
"Siemens Mobility Inc";1;0;"US"
"Line Corporation";1;0;"JP"
"Rainbowvision";1;0;"FR"
"Parkki";1;0;"FR"
"Semiconductor Components Industries Llc";1;0;"US"
"Stiesdal Henrik";1;0;"DK"
"Stiesdal Offshore Technologies A/S";1;0;"DK"
"Remberg Bueno Ernst Albert";1;0;"MX"
"Bjorn Aps";1;0;"DK"
"Ecole Polytechnique";1;0;"FR"
"Aj Produkter Ab";1;0;"SE"
"Suzhou Youhan Information Technologies Ltd";1;0;"CN"
"Beijing Toolight Technology Co Ltd";1;0;"CN"
"Surestar Laser Technology (Suzhou) Co Ltd";1;0;"CN"
"Snow Corporation";1;0;"KR"
"Konica Minolta Laboratory Usa Inc";1;0;"US"
"Micro-Epsilon Messtechnik Gmbh & Co Kg";1;0;"DE"
"Pepperl+Fuchs Gmbh";1;0;"DE"
"Shenzhen Fangpeng Technology Co Ltd";1;0;"CN"
"Farmote Limited";1;0;"NZ"
"Datalogic Usa Inc";1;0;"US"
"Oewaves Inc";1;0;"US"
"Lindsey Manufacturing Company";1;0;"US"
"Babcock Forrest";1;0;"US"
"Thomas Christopher";1;0;"US"
"Kepler Matt";1;0;"US"
"Li Haizhou";1;0;"US"
"Petra Data Science Pty Ltd";1;0;"AU"
"Infrastructure Preservation Corporation";1;0;"US"
"Manam Applications Ltd";1;0;"IL"
"Arcys";1;0;"FR"
"Astronics Advanced Electronic Systems Corp";1;0;"US"
"Lux Modus Ltd";1;0;"CA"
"Ecoserv Technologies Llc";1;0;"US"
"Chongqing Cybercity Sci-Tech Co Ltd";1;0;"CN"
"Chongqing Survey Institute";1;0;"CN"
"Monash University";1;0;"AU"
"Fox Sports Productions Llc";1;0;"US"
"Sanchez Michael David";1;0;"US"
"Gpro Co Ltd";1;0;"JP"
"Vivior Ag";1;0;"CH"
"Taylor Geoff W";1;0;"US"
"Garmin Switzerland Gmbh";1;0;"CH"
"Rudolph Technologies Inc";1;0;"US"
"Chinese Academy Of Surveying And Mapping";1;0;"CN"
"Texas Instruments In Incorporated";1;0;"US"
"Calzoni Srl";1;0;"IT"
"Arb Labs Inc";1;0;"CA"
"Williams Leonard";1;0;"US"
"Macmillan James";1;0;"US"
"University Corporation For Atmospheric Research";1;0;"US"
"Montana State University";1;0;"US"
"Pop Florin";1;0;"US"
"Max-Planck-Gesellschaft Zur F„ñRderung Der Wissensc";1;0;"DE"
"Sportlight Technology Ltd";1;0;"UK"
"Gameface Labs Inc";1;0;"US"
"Traworks";1;0;"KR"
"Indigo Entertainment";1;0;"KR"
"Optixpan Semiconductors Inc";1;0;"CN"
"Tzuang Lawrence Dah-Ching";1;0;"TW"
"Archit System Inc";1;0;"TW"
"Wuhan Yifi Laser Equipment Co Ltd";1;0;"CN"
"Universitat Politecnica De Catalunya";1;0;"ES"
"Shalaev Vladimir M";1;0;"US"
"Shaltout Amr Mohammad E A";1;0;"US"
"Brongersma Mark L";1;0;"US"
"Bechtel Oil Gas And Chemicals Inc";1;0;"US"
"The School Corporation Kansai University";1;0;"JP"
"Wuhan Zhixiang Robot Co Ltd";1;0;"CN"
"Invuity Inc";1;0;"US"
"Shin Yong Kyeum";1;0;"KR"
"Smart Picture Technologies Inc";1;0;"US"
"Apre Instruments Inc";1;0;"US"
"Shenzhen Litra Technology Co Ltd";1;0;"CN"
"Bucher Municipal Pty Ltd";1;0;"AU"
"Geonord As";1;0;"NO"
"Linevision Inc";1;0;"US"
"Asahi Kasei Kabushiki Kaisha";1;0;"JP"
"Nordsense Aps";1;0;"DK"
"Li Ping";1;0;"US"
"Teledyne E2v Semiconductors Sas";1;0;"FR"
"Dspace Digital Signal Processing And Control Engin";1;0;"DE"
"Shenzhen Eai Technology Co Ltd";1;0;"CN"
"Howell Asset Locator Llc";1;0;"US"
"Velocity Magnetics Inc";1;0;"US"
"Universitetet I Oslo";1;0;"NO"
"Padrone Ag";1;0;"CH"
"Everysight Ltd";1;0;"IL"
"Advanced Micro Foundry Pte Ltd";1;0;"SG"
"The Commonwealth Of Australia";1;0;"AU"
"Raytheon Canada Limited";1;0;"CA"
"Jeju National University Industry-Academic Cooperation Foundation";1;0;"KR"
"Shikoku Research Institute Inc";1;0;"JP"
"Mostop Co Ltd";1;0;"KR"
"Bushnell Inc";1;0;"US"
"Psionic Llc";1;0;"US"
"Salunda Limited";1;0;"UK"
"Tower-Sec Ltd";1;0;"IL"
"Lighthouse & Beacon Inc";1;0;"US"
"Zactrack Gmbh";1;0;"AT"
"Etme: Peppas Kai Synergates Ee";1;0;"EL"
"Verily Life Sciences Llc";1;0;"US"
"E M & I (Maritime) Limited";1;0;"UK"
"Nanjing Easthouse Electrical Co Ltd";1;0;"CN"
"Butterfly Network Inc";1;0;"US"
"Headlight Ai Limited";1;0;"UK"
"Wuhan Hi-Target Digital Cloud Technology Co Ltd";1;0;"CN"
"Hangzhou Mission Infrared Optoelectronic Technology Co Ltd";1;0;"CN"
"Aqronos Inc";1;0;"US"
"Damon Motors Inc";1;0;"CA"
"Atensor Engineering And Technology Systems Gmbh";1;0;"AT"
"Krishnan Ashok";1;0;"AU"
"Mitsuba Corporation";1;0;"JP"
"Twinner Gmbh";1;0;"DE"
"Mini-Cam Limited";1;0;"UK"
"Darsunlaser (Huangshan) Tech Co Ltd";1;0;"CN"
"Lee Si Kyoung";1;0;"KR"
"Kim Min Cheol";1;0;"KR"
"Han Jae Rin";1;0;"KR"
"Huizhou Zhaozhong Industrial Co Ltd";1;0;"CN"
"Shenzhen Greenvalley Intelligent Technology Co Ltd";1;0;"CN"
"Beijing Greenvalley Technology Co Ltd";1;0;"CN"
"Tamron Co Ltd";1;0;"JP"
"Ap Robotics Llc";1;0;"US"
"Universita' Degli Studi Di Udine";1;0;"IT"
"Whitacre William W";1;0;"US"
"Yu Christopher C";1;0;"US"
