"id","parent","value","color","share"
"Kanagawa Institute Of Industrial Science And Techn (JP)","Solar energy",1,"green",0
"Mitsui Mining&Smelting Co Ltd (JP)","Quantum computers",1,"silver",0
"Mitsui Mining&Smelting Co Ltd (JP)","Nanotechnology",1,"darkred",0
"Energeia Fusion Sa De Cv (ME)","Nanotechnology",1,"darkred",0
"Tda Research Inc (US)","Batteries",1,"red",0
"Abdelmalak Michael Naguib (US)","Batteries",1,"red",0
"Kercher Andrew K (US)","Batteries",1,"red",0
"Dudney Nancy J (US)","Batteries",1,"red",0
"Westover Andrew S (US)","Batteries",1,"red",0
"Abdelmalak Michael Naguib (US)","Nanotechnology",1,"darkred",0
"Kercher Andrew K (US)","Nanotechnology",1,"darkred",0
"Dudney Nancy J (US)","Nanotechnology",1,"darkred",0
"Westover Andrew S (US)","Nanotechnology",1,"darkred",0
"X Energy Llc (US)","Nanotechnology",1,"darkred",0
"Red Mud Enterprises Llc (US)","Air & Water pollution reduction",1,"grey",0
"Red Mud Enterprises Llc (US)","Waste management",1,"blue",0
"Red Mud Enterprises Llc (US)","Recycling technologies",1,"darkgreen",0
"Hangzhou Microquanta Semiconductor Co Ltd (CN)","Solar energy",1,"green",0
"Hubei Zhongao Nano Material Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Brimstone Energy Inc (US)","Waste management",1,"blue",0
"Pt Creations (US)","Hydrogen",1,"lime",0
"January Therapeutics Inc (US)","Nanotechnology",1,"darkred",0
"Rajakaruna Mr Rajakaruna Ananda Rajapaksha Pandi (LK)","Recycling technologies",1,"darkgreen",0
"Vice Chancellor Sabaragamuwa University Of Sri La (LK)","Recycling technologies",1,"darkgreen",0
"Udawatte Professor Chandana Premakumara (LK)","Recycling technologies",1,"darkgreen",0
"Rajakaruna Mr Rajakaruna Ananda Rajapaksha Pandi (LK)","Nanotechnology",1,"darkred",0
"Vice Chancellor Sabaragamuwa University Of Sri La (LK)","Nanotechnology",1,"darkred",0
"Udawatte Professor Chandana Premakumara (LK)","Nanotechnology",1,"darkred",0
"Orta Dogu Teknik Universitesi (TR)","Nanotechnology",1,"darkred",0
"Jiangnan University (CN)","Batteries",1,"red",0
"Jiangnan University (CN)","Hydrogen",1,"lime",0
"Chinergy Co Ltd (CN)","Hydrogen",2,"lime",0
"Nanjing Tech University (CN)","Greenhouse gas capture",1,"darkyellow",0
"Syrah Resources Limited (AU)","Batteries",1,"red",0
"Syrah Resources Limited (AU)","Hydrogen",1,"lime",0
"Syrah Resources Limited (AU)","Nanotechnology",1,"darkred",0
"Geometric Energy Corporation (CA)","Batteries",1,"red",0
"Fujian Yongjing Technology Co Ltd (CN)","Batteries",2,"red",0
"Jin Su Eon (KR)","Nanotechnology",1,"darkred",0
"Cti Consulting Llc (US)","Nanotechnology",1,"darkred",0
"Kobebiochemia Inc (JP)","Air & Water pollution reduction",1,"grey",0
"Sino Hope Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Kobebiochemia Inc (JP)","Hydrogen",1,"lime",0
"Sino Hope Co Ltd (JP)","Hydrogen",1,"lime",0
"Futamura Kagaku Kabushiki Kaisha (JP)","Air & Water pollution reduction",2,"grey",0
"Innovator Energy Llc (US)","Air & Water pollution reduction",1,"grey",0
"Innovator Energy Llc (US)","Greenhouse gas capture",1,"darkyellow",0
"Evonik Specialty Chemicals (Shanghai) Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Evonik Taiwan Ltd (TW)","Advanced Sustainable Materials",1,"orange",0
"Qingdao University (CN)","Quantum computers",1,"silver",0
"Qingdao University (CN)","Nanotechnology",1,"darkred",0
"Vale Sa (BR)","Waste management",1,"blue",0
"Predtechenskiy Mikhail Rudolfovich (RU)","Nanotechnology",1,"darkred",0
"Mcd Technologies Sarl (LU)","Nanotechnology",1,"darkred",0
"Research&Business Foundation Sungkyunkwan Universi (KR)","Batteries",1,"red",0
"Wanhua Chemical (Ningbo) Co Ltd (CN)","Air & Water pollution reduction",1,"grey",0
"Ishikawa Kunio (JP)","Biotechnology",1,"lightorange",0
"Kaken Inc (JP)","Recycling technologies",1,"darkgreen",0
"Kogakuin University (JP)","Advanced Sustainable Materials",1,"orange",0
"Moumou Holding Group Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Ibiden Co Ltd (JP)","Batteries",1,"red",0
"Alcoa Of Australia Limited (AU)","Waste management",1,"blue",0
"Alcoa Of Australia Limited (AU)","Recycling technologies",1,"darkgreen",0
"Beijing Hua Tan Yuan Xin Electronics Technology Co (CN)","Nanotechnology",2,"darkred",0
"Beijing Institute Of Carbon-Based Integrated Circu (CN)","Nanotechnology",2,"darkred",0
"National University Corporation Kobe University (JP)","Batteries",1,"red",0
"Kaneka Corporation (JP)","Hydrogen",1,"lime",0
"Vhsc Ltd (VG)","Waste management",1,"blue",0
"Pike Sr Clinton W (US)","Waste management",1,"blue",0
"Vhsc Ltd (VG)","Recycling technologies",1,"darkgreen",0
"Pike Sr Clinton W (US)","Recycling technologies",1,"darkgreen",0
"Nanjing Yanchang Reaction Technology Research Inst (CN)","Air & Water pollution reduction",2,"grey",0
"Murakami Corporation (JP)","Air & Water pollution reduction",1,"grey",0
"Jfr Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Murakami Corporation (JP)","Biotechnology",1,"lightorange",0
"University Of South Africa (ZA)","Air & Water pollution reduction",1,"grey",0
"University Of South Africa (ZA)","Recycling technologies",1,"darkgreen",0
"University Of South Africa (ZA)","Nanotechnology",1,"darkred",0
"Guangxi Siwei Materials Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Qilu University Of Technology (CN)","Batteries",2,"red",0
"Qilu University Of Technology (CN)","Nanotechnology",2,"darkred",0
"Anhui University (CN)","Quantum computers",1,"silver",0
"Anhui University (CN)","Nanotechnology",1,"darkred",0
"Sanyo Chemical Industries Ltd (JP)","Biotechnology",1,"lightorange",0
"Zhejiang Xin'an Chemical Industry Group Co Ltd (CN)","Air & Water pollution reduction",1,"grey",0
"Graphmatech Ab (SE)","Additive manufacturing",1,"olive",0
"Jbh Co Ltd (KR)","Nanotechnology",1,"darkred",0
"Dic Corporation (JP)","Solar energy",2,"green",0
"Drobenkova Natalya Yurievna (RU)","Waste management",1,"blue",0
"Drobenkov Vladimir Yurievich (RU)","Waste management",1,"blue",0
"Nitto Denko Corporation (JP)","Recycling technologies",5,"darkgreen",0.01
"Beijing Iametal New Energy Technology Co Ltd (CN)","Batteries",1,"red",0
"Beijing Iametal New Energy Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Institute Of Chemistry Chinese Academy Of Science (CN)","Nanotechnology",1,"darkred",0
"Lg Energy Solution Ltd (KR)","Waste management",1,"blue",0
"Lg Energy Solution Ltd (KR)","Hydrogen",1,"lime",0
"Lg Energy Solution Ltd (KR)","Recycling technologies",1,"darkgreen",0
"Yamada Ohki (JP)","Batteries",1,"red",0
"Yamada Ohki (JP)","Hydrogen",1,"lime",0
"Fuji Pigment Co Ltd (JP)","Solar energy",1,"green",0
"Gs Alliance Co Ltd (JP)","Solar energy",1,"green",0
"Fuji Pigment Co Ltd (JP)","Batteries",1,"red",0
"Gs Alliance Co Ltd (JP)","Batteries",1,"red",0
"Visionaturolab Inc (CA)","Nanotechnology",1,"darkred",0
"Bonds Chemicals Pty Ltd (AU)","Air & Water pollution reduction",1,"grey",0
"Dowa Holdings Co Ltd (JP)","Nanotechnology",1,"darkred",0
"Hokuetsu Corporation (JP)","Nanotechnology",1,"darkred",0
"Universidad Tecnol„ìGica Metropolitana (CL)","Nanotechnology",1,"darkred",0
"Universidad Austral De Chile (CL)","Nanotechnology",1,"darkred",0
"Nse Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Nse Co Ltd (JP)","Hydrogen",1,"lime",0
"Nippon Steel Coated Sheet Corporation (JP)","Advanced Sustainable Materials",1,"orange",0
"Nippon Paint Industrial Coatings Co Ltd (JP)","Advanced Sustainable Materials",3,"orange",0.01
"Lg Energy Solution Ltd (KR)","Solar energy",2,"green",0
"Griffith University (AU)","Batteries",1,"red",0
"Griffith University (AU)","Nanotechnology",1,"darkred",0
"Pyrogenesis Canada Inc (CA)","Batteries",1,"red",0
"Pyrogenesis Canada Inc (CA)","Nanotechnology",1,"darkred",0
"Consejo Superior De Investigaciones Cient„çFicas (ES)","Greenhouse gas capture",1,"darkyellow",0
"Consejo Superior De Investigaciones Cient„çFicas (ES)","Nanotechnology",2,"darkred",0
"Universal Matter Inc (CA)","Nanotechnology",2,"darkred",0
"Kyung Dong One Corporation (KR)","Nanotechnology",1,"darkred",0
"Ns Materials Inc (JP)","Solar energy",1,"green",0
"Sinopec Qilu Company (CN)","Air & Water pollution reduction",2,"grey",0
"Sinopec Qilu Company (CN)","Waste management",2,"blue",0
"China Petroleum&Chemical Corporation (CN)","Waste management",2,"blue",0
"National University Of Singapore (SG)","Air & Water pollution reduction",2,"grey",0
"Btr Nano Tech Co Ltd (CN)","Waste management",1,"blue",0
"Btr Nano Tech Co Ltd (CN)","Batteries",1,"red",0
"9203-5468 Quebec Inc Dba Nmr360 (CA)","Waste management",1,"blue",0
"Jx Nippon Mining&Metals Corporation (JP)","Waste management",1,"blue",0
"Jx Nippon Mining&Metals Corporation (JP)","Batteries",2,"red",0
"Jx Nippon Mining&Metals Corporation (JP)","Hydrogen",1,"lime",0
"Jx Nippon Mining&Metals Corporation (JP)","Recycling technologies",1,"darkgreen",0
"Jiaxing University (CN)","Nanotechnology",1,"darkred",0
"Carus Llc (US)","Air & Water pollution reduction",1,"grey",0
"Carus Llc (US)","Greenhouse gas capture",1,"darkyellow",0
"Royal Melbourne Institute Of Technology (AU)","Hydrogen",1,"lime",0
"National University Corporation Yamagata Universit (JP)","Nanotechnology",1,"darkred",0
"Hana Materials Inc (KR)","Nanotechnology",1,"darkred",0
"Hyundai Oilbank Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"New Sky Energy Llc (US)","Air & Water pollution reduction",1,"grey",0
"New Sky Energy Llc (US)","Recycling technologies",1,"darkgreen",0
"Trustees Of Boston University (US)","Nanotechnology",1,"darkred",0
"Ping Lu (US)","Nanotechnology",1,"darkred",0
"Cmc Materials Inc (US)","Nanotechnology",4,"darkred",0.01
"Grapsil Co Ltd (KR)","Batteries",1,"red",0
"Grapsil Co Ltd (KR)","Nanotechnology",1,"darkred",0
"Zylo Therapeutics Inc (US)","Nanotechnology",1,"darkred",0
"Albert Einstein College Of Medicine (US)","Nanotechnology",1,"darkred",0
"Korea Institute Of Geoscience And Mineral Resource (KR)","Recycling technologies",1,"darkgreen",0
"Korea Institute Of Ceramic Engineering And Technol (KR)","Batteries",1,"red",0
"Korchip Corporation (KR)","Batteries",1,"red",0
"Korea Institute Of Ceramic Engineering And Technol (KR)","Other energy storage",1,"magenta",0
"Korchip Corporation (KR)","Other energy storage",1,"magenta",0
"The Trustees Of Indiana University (US)","Advanced Sustainable Materials",1,"orange",0
"Carnegie Mellon University (US)","Batteries",1,"red",0
"Carnegie Mellon University (US)","Hydrogen",1,"lime",0
"University Industry Foundation Yonsei University (KR)","Nanotechnology",1,"darkred",0
"University Industry Foundation Yonsei University (KR)","Biotechnology",1,"lightorange",0
"Svolt Energy Technology Company Limited (CN)","Batteries",8,"red",0.02
"Svolt Energy Technology Company Limited (CN)","Nanotechnology",7,"darkred",0.02
"Shenzhen Institutes Of Advanced Technology Chinese (CN)","Nanotechnology",4,"darkred",0.01
"Meishan Shunying Power Battery Materials Coltd (CN)","Recycling technologies",1,"darkgreen",0
"Shenzhen Danbond Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Battelle Memorial Institute (US)","Batteries",1,"red",0
"Zhuhai Lee&Man Materials Science Company Limited (CN)","Batteries",1,"red",0
"Lee&Man Chemical Company Limited (CN)","Batteries",1,"red",0
"Institute Of Laser And Opto Electronics Manufactur (CN)","Quantum computers",1,"silver",0
"Wenzhou University (CN)","Quantum computers",1,"silver",0
"Institute Of Laser And Opto Electronics Manufactur (CN)","Nanotechnology",1,"darkred",0
"Hitachi Ltd (JP)","Hydrogen",1,"lime",0
"Hit Research Institute Corporation (JP)","Biofuels",1,"brown",0
"Hit Research Institute Corporation (JP)","Hydrogen",1,"lime",0
"Hit Research Institute Corporation (JP)","Green transports",1,"pink",0
"Kansai Paint Co Ltd (JP)","Advanced Sustainable Materials",15,"orange",0.03
"Vertelova Regina (US)","Nanotechnology",1,"darkred",0
"Tankovich Nikolai (US)","Nanotechnology",1,"darkred",0
"Korea Metal Silicon Co Ltd (KR)","Batteries",1,"red",0
"Korea Metal Silicon Co Ltd (KR)","Nanotechnology",1,"darkred",0
"Andion Global Inc (CA)","Waste management",1,"blue",0
"Andion Global Inc (CA)","Biotechnology",1,"lightorange",0
"Center For Advanced Meta-Materials (KR)","Batteries",1,"red",0
"Center For Advanced Meta-Materials (KR)","Other energy storage",1,"magenta",0
"Xiangtan University (CN)","Waste management",3,"blue",0.01
"Xiangtan University (CN)","Recycling technologies",6,"darkgreen",0.01
"Zhuhai Cosmx Battery Co Ltd (CN)","Batteries",1,"red",0
"Zhuhai Cosmx Battery Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Tsinghua Shenzhen International Graduate School (CN)","Quantum computers",1,"silver",0
"Tsinghua Shenzhen International Graduate School (CN)","Nanotechnology",1,"darkred",0
"Enviroleach Technologies Inc (CA)","Recycling technologies",1,"darkgreen",0
"Mahatma Gandhi University (IN)","Nanotechnology",1,"darkred",0
"Ministry Of Electronics&Information Technology (Me (IN)","Nanotechnology",1,"darkred",0
"Hefetz Meir (IL)","Batteries",1,"red",0
"Tortech Nano Fibers Ltd (IL)","Batteries",1,"red",0
"Miura Co Ltd (JP)","Batteries",1,"red",0
"Miura Co Ltd (JP)","Other energy storage",1,"magenta",0
"Stanley Electric Co Ltd (JP)","Batteries",1,"red",0
"Chemton Co Ltd (KR)","Nanotechnology",1,"darkred",0
"Keum Kang Cnt Co Ltd (KR)","Hydrogen",1,"lime",0
"Carbon Capture (US)","Air & Water pollution reduction",1,"grey",0
"Carbon Capture (US)","Hydrogen",1,"lime",0
"Carbon Capture (US)","Greenhouse gas capture",1,"darkyellow",0
"Tohoku University (JP)","Biotechnology",4,"lightorange",0.01
"Nikkiso Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Oakbio Inc (US)","Biofuels",1,"brown",0
"Abercorn Kaolin Pty Ltd (AU)","Recycling technologies",1,"darkgreen",0
"International Graphite Ltd (AU)","Air & Water pollution reduction",1,"grey",0
"International Graphite Ltd (AU)","Recycling technologies",1,"darkgreen",0
"Ohmium International Inc (US)","Hydrogen",2,"lime",0
"Clean Planet Inc (JP)","Batteries",1,"red",0
"Clean Planet Inc (JP)","Other energy storage",1,"magenta",0
"The University Of Melbourne (AU)","Advanced Sustainable Materials",1,"orange",0
"Royal Melbourne Institute Of Technology (AU)","Additive manufacturing",1,"olive",0
"The University Of British Columbia (CA)","Air & Water pollution reduction",1,"grey",0
"Hunt Perovskite Technologies Llc (US)","Nanotechnology",1,"darkred",0
"Tcl China Star Optoelectronics Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Kansai Coke And Chemicals Co Ltd (JP)","Recycling technologies",1,"darkgreen",0
"Mc Evolve Technologies Corporation (JP)","Recycling technologies",1,"darkgreen",0
"Jiangsu Efful Science And Technology Co Ltd (CN)","Waste management",2,"blue",0
"Japan Nanocoat Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Korea University Research And Business Foundation (KR)","Batteries",1,"red",0
"Rio Tinto Alcan International Limited (CA)","Recycling technologies",1,"darkgreen",0
"University Of Ulsan Foundation For Industry Cooper (KR)","Batteries",1,"red",0
"Adamant Namiki Precision Jewel Co Ltd (JP)","Batteries",1,"red",0
"Rehab (Qingdao) Energy Technology Co Ltd (CN)","Batteries",1,"red",0
"Shenzhen Institutes Of Advanced Technology Chinese (CN)","Advanced Sustainable Materials",3,"orange",0.01
"Ho Nga Thuy (US)","Nanotechnology",1,"darkred",0
"Max-Planck-Gesellschaft Zur Foerderung Der Wissens (DE)","Nanotechnology",1,"darkred",0
"Mitsubishi Materials Corporation (JP)","Batteries",1,"red",0
"Nanjing Gekof Institute Of Environmental Protectio (CN)","Air & Water pollution reduction",1,"grey",0
"Nanjing Tech University (CN)","Air & Water pollution reduction",1,"grey",0
"Jiangsu Deyitong Environmental Protection Technolo (CN)","Air & Water pollution reduction",1,"grey",0
"Nanjing Liuyan Environmental Protection Technology (CN)","Air & Water pollution reduction",1,"grey",0
"Jiangsu Deyitong Environmental Protection Technolo (CN)","Recycling technologies",1,"darkgreen",0
"Nanjing Liuyan Environmental Protection Technology (CN)","Recycling technologies",1,"darkgreen",0
"Goertek Inc (CN)","Biofuels",1,"brown",0
"Zhejiang Zhonglan New Energy Materials Co Ltd (CN)","Batteries",1,"red",0
"Zhejiang Research Institute Of Chemical Industry C (CN)","Batteries",1,"red",0
"Sinochem Lantian Co Ltd (CN)","Batteries",1,"red",0
"C12 Environmental Services Llc (US)","Air & Water pollution reduction",1,"grey",0
"National University Of Singapore (SG)","Additive manufacturing",5,"olive",0.01
"Universidad De Guadalajara (ME)","Nanotechnology",1,"darkred",0
"University Of Washington (US)","Batteries",2,"red",0
"Kumoh National Institute Of Technology Industry-Ac (KR)","Batteries",1,"red",0
"Kumoh National Institute Of Technology Industry-Ac (KR)","Hydrogen",1,"lime",0
"Kumoh National Institute Of Technology Industry-Ac (KR)","Nanotechnology",1,"darkred",0
"Jiangsu Lithitech Co Ltd (CN)","Batteries",1,"red",0
"Jiangsu Lithitech Co Ltd (CN)","Nanotechnology",1,"darkred",0
"The University Of Melbourne (AU)","Air & Water pollution reduction",1,"grey",0
"Zhang Wei (AU)","Air & Water pollution reduction",1,"grey",0
"E3 Metals Corp (CA)","Nanotechnology",1,"darkred",0
"Gem (Jiangsu) Cobalt Industry Co Ltd (CN)","Batteries",1,"red",0
"Sdalian University Of Technology (CN)","Hydrogen",1,"lime",0
"Ningbo Solartron Technology Co Ltd (CN)","Nanotechnology",1,"darkred",0
"Ningbo Solartron Technology Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Suzhou University Of Science And Technology (CN)","Nanotechnology",1,"darkred",0
"Rounaghi Seyyed Amin (IR)","Nanotechnology",1,"darkred",0
"Esmaeili Elaheh (IR)","Nanotechnology",1,"darkred",0
"Canon Optron Inc (JP)","Batteries",1,"red",0
"Avertana Limited (NZ)","Waste management",1,"blue",0
"Defense Agency For Technology And Quality (KR)","Advanced Sustainable Materials",1,"orange",0
"Cummins Inc (US)","Batteries",1,"red",0
"Cummins Inc (US)","Hydrogen",1,"lime",0
"L'air Liquide Societe Anonyme Pour L'etude Et L'e (FR)","Nanotechnology",1,"darkred",0
"Universidad De Concepcion (CL)","Nanotechnology",1,"darkred",0
"Ohmium International Inc (US)","Air & Water pollution reduction",1,"grey",0
"Quantum Elements Development Inc (US)","Nanotechnology",1,"darkred",0
"Svolt Energy Technology Company Limited (CN)","Green transports",1,"pink",0
"China University Of Geosciences (Beijing) (CN)","Batteries",1,"red",0
"China University Of Geosciences (Beijing) (CN)","Other energy storage",1,"magenta",0
"China University Of Geosciences (Beijing) (CN)","Nanotechnology",1,"darkred",0
"3dom Inc (JP)","Batteries",1,"red",0
