"id","parent","value","color","share"
"Universite De Nantes (FR)","Solar energy",2,"green",0
"University College Cork-National University Of Ireland Cork (IE)","Solar energy",1,"green",0
"University College Cork-National University Of Ireland Cork (IE)","Quantum computers",1,"silver",0
"University College Cork-National University Of Ireland Cork (IE)","Nanotechnology",1,"darkred",0
"Katholieke Universiteit Leuven (BE)","Solar energy",2,"green",0
"Sma Solar Technology Ag (DE)","Efficient power & combustion",1,"beige",0
"First Solar Inc (US)","Solar energy",19,"green",0.05
"Sabic Global Technologies Bv (NL)","Nanotechnology",4,"darkred",0.01
"Campbell Brooks Riley (US)","Quantum computers",1,"silver",0
"Saint-Augustin Canada Electric Inc (CA)","Solar energy",2,"green",0
"Dose Smart Imaging (CA)","Solar energy",1,"green",0
"Meyer Burger Ag (CH)","Solar energy",1,"green",0
"Newsouth Innovations Pty Limited (AU)","Solar energy",26,"green",0.06
"Goertek Inc (CN)","Solar energy",21,"green",0.05
"Murata Machinery Ltd (JP)","Autonomous vehicles",10,"cyan",0.02
"Dexerials Corporation (JP)","Green buildings",4,"darkorange",0.01
"Samsung Electronics Co Ltd (KR)","Nanotechnology",3,"darkred",0.01
"Konkuk University Industrial Cooperation Corp (KR)","Solar energy",5,"green",0.01
"Suzhou Lekin Semiconductor Co Ltd (CN)","Solar energy",6,"green",0.01
"Konica Minolta Inc (JP)","Advanced Sustainable Materials",27,"orange",0.06
"Ultra Memory Inc (JP)","Solar energy",8,"green",0.02
"Pezy Computing Kk (JP)","Solar energy",3,"green",0.01
"Varian Semiconductor Equipment Associates Inc (US)","Solar energy",3,"green",0.01
"Hunt Perovskite Technologies Llc (US)","Solar energy",10,"green",0.02
"Sfc Co Ltd (KR)","Quantum computers",5,"silver",0.01
"Alliance For Sustainable Energy Llc (US)","Nanotechnology",4,"darkred",0.01
"Duk San Neolux Co Ltd (KR)","Solar energy",39,"green",0.09
"Samsung Display Co Ltd (KR)","Solar energy",40,"green",0.1
"Duk San Neolux Co Ltd (KR)","Quantum computers",4,"silver",0.01
"Samsung Display Co Ltd (KR)","Quantum computers",7,"silver",0.02
"Korea Advanced Institute Of Science And Technology (KR)","Solar energy",5,"green",0.01
"Korea Advanced Institute Of Science And Technology (KR)","Quantum computers",7,"silver",0.02
"Korea Advanced Institute Of Science And Technology (KR)","Nanotechnology",5,"darkred",0.01
"Kaneka Corporation (JP)","Advanced Sustainable Materials",5,"orange",0.01
"National University Corporation Yamagata University (JP)","Quantum computers",2,"silver",0
"Konica Minolta Inc (JP)","Quantum computers",6,"silver",0.01
"Applied Materials Israel Ltd (IL)","Augmented reality",6,"navyblue",0.01
"The Regents Of The University Of California (US)","Quantum computers",25,"silver",0.06
"Dexerials Corporation (JP)","Solar energy",9,"green",0.02
"Sunpartner Technologies (FR)","Solar energy",2,"green",0
"Chromition Limited (UK)","Quantum computers",1,"silver",0
"Chromition Limited (UK)","Nanotechnology",1,"darkred",0
"Asahi Glass Co Ltd (JP)","Solar energy",2,"green",0
"Agc Glass Company North America (US)","Solar energy",3,"green",0.01
"Heliatek Gmbh (DE)","Advanced Sustainable Materials",2,"orange",0
"Asahi Glass Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Agc Glass Company North America (US)","Advanced Sustainable Materials",2,"orange",0
"Agc Glass Europe (BE)","Advanced Sustainable Materials",4,"orange",0.01
"Council Of Scientific & Industrial Research (IN)","Biofuels",1,"brown",0
"Exeger Operations Ab (SE)","Solar energy",6,"green",0.01
"Asahi Glass Company Limited (JP)","Solar energy",4,"green",0.01
"Showa Denko Kk (JP)","Solar energy",2,"green",0
"Showa Denko Kk (JP)","Batteries",1,"red",0
"Showa Denko Kk (JP)","Nanotechnology",2,"darkred",0
"Corner Star Limited (HK)","Solar energy",2,"green",0
"Solarcity Corporation (US)","Green buildings",5,"darkorange",0.01
"Shenzhen China Star Optoelectronics Technology Co Ltd (CN)","Quantum computers",30,"silver",0.07
"Wuhan China Star Optoelectronics Technology Co Ltd (CN)","Quantum computers",10,"silver",0.02
"Alps Alpine Co Ltd (JP)","Solar energy",4,"green",0.01
"Center For Advanced Soft Electronics (KR)","Solar energy",1,"green",0
"Oh Richard (KR)","Solar energy",1,"green",0
"Shin-Etsu Chemical Co Ltd (JP)","Solar energy",24,"green",0.06
"Sanken Electric Co Ltd (JP)","Solar energy",6,"green",0.01
"Sanken Electric Co Ltd (JP)","Internet of things",2,"turquoise",0
"Toppan Printing Co Ltd (JP)","Advanced Sustainable Materials",10,"orange",0.02
"Sumitomo Bakelite Co Ltd (JP)","Solar energy",1,"green",0
"Imra Japan Kabushikikaisha (JP)","Solar energy",3,"green",0.01
"Seoul Semiconductor Co Ltd (KR)","Solar energy",40,"green",0.1
"Seoul Semiconductor Co Ltd (KR)","Quantum computers",1,"silver",0
"Nissan Chemical Corporation (JP)","Solar energy",11,"green",0.03
"Applied Materials Inc (US)","Hydrogen",1,"lime",0
"Emerge Foundation (US)","Nanotechnology",1,"darkred",0
"Dnp123 Company (US)","Nanotechnology",1,"darkred",0
"Southeast University (CN)","Solar energy",3,"green",0.01
"Soko Kagaku Co Ltd (JP)","Quantum computers",6,"silver",0.01
"Daikin Industries Ltd (JP)","Advanced Sustainable Materials",6,"orange",0.01
"Industrial Technology Research Institute (TW)","Solar energy",1,"green",0
"Industrial Technology Research Institute (TW)","Advanced Sustainable Materials",1,"orange",0
"Sumitomo Chemical Company Ltd (JP)","Advanced Sustainable Materials",2,"orange",0
"Sumitomo Bakelite Co Ltd (JP)","Advanced Sustainable Materials",20,"orange",0.05
"California Institute Of Technology (US)","Smart grids",1,"lightgreen",0
"Soitec (FR)","Solar energy",8,"green",0.02
"Flisom Ag (CH)","Nanotechnology",2,"darkred",0
"Infinera Corporation (US)","Solar energy",1,"green",0
"Morgan Solar Inc (CA)","Solar energy",4,"green",0.01
"Uvic Industry Partnerships Inc (CA)","Quantum computers",1,"silver",0
"Uvic Industry Partnerships Inc (CA)","Nanotechnology",1,"darkred",0
"Au Optronics Corporation (TW)","Solar energy",4,"green",0.01
"Hefei Xinsheng Optoelectronics Technology Co Ltd (CN)","Solar energy",11,"green",0.03
"Qinghai Topray Solar Co Ltd (CN)","Solar energy",1,"green",0
"Shenzhen Topray Solar Co Ltd (CN)","Solar energy",1,"green",0
"Sichuan University (CN)","Nanotechnology",1,"darkred",0
"Billion Bright (Hk) Corporation Limited (HK)","Internet of things",1,"turquoise",0
"State Grid Corporation Of China (CN)","Solar energy",2,"green",0
"Xj Electric Co Ltd (CN)","Solar energy",1,"green",0
"Ccs Inc (JP)","Solar energy",2,"green",0
"Dowa Electronics Materials Co Ltd (JP)","Quantum computers",10,"silver",0.02
"Japan Matex Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Seiko Epson Corporation (JP)","Autonomous robots",1,"teal",0
"Nippon Electric Glass Co Ltd (JP)","Advanced Sustainable Materials",7,"orange",0.02
"Sumco Corporation (JP)","Solar energy",5,"green",0.01
"Hitachi Chemical Co Ltd (JP)","Solar energy",10,"green",0.02
"Fuji-Film Corporation (JP)","Advanced Sustainable Materials",11,"orange",0.03
"Nanyang Technological University (SG)","Solar energy",14,"green",0.03
"Sierra Space Corporation (US)","Solar energy",1,"green",0
"Idemitsu Kosan Co Ltd (JP)","Nanotechnology",1,"darkred",0
"Henkel Ip & Holding Gmbh (DE)","Solar energy",3,"green",0.01
"Henkel Ag & Co Kgaa (DE)","Solar energy",6,"green",0.01
"Henkel Ip & Holding Gmbh (DE)","Advanced Sustainable Materials",6,"orange",0.01
"Henkel Ag & Co Kgaa (DE)","Advanced Sustainable Materials",4,"orange",0.01
"Brother Kogyo Kabushiki Kaisha (JP)","Green buildings",1,"darkorange",0
"Tokyo Electron Limited (JP)","Water related adaptation technologies",1,"indigo",0
"Northeastern University (US)","Nanotechnology",2,"darkred",0
"Choshu Industry Co Ltd (JP)","Solar energy",3,"green",0.01
"Abonyi Istv„°N (HU)","Solar energy",1,"green",0
"Bolymedia Holdings Co Ltd (US)","Biofuels",1,"brown",0
"South China University Of Technology (CN)","Solar energy",19,"green",0.05
"Photonics Electronics Technology Research Association (JP)","Solar energy",3,"green",0.01
"Hewlett Packard Enterprise Development Lp (US)","Solar energy",3,"green",0.01
"Ardeje (FR)","Solar energy",1,"green",0
"Universite D'aix-Marseille (FR)","Solar energy",1,"green",0
"Ctf Solar Gmbh (DE)","Solar energy",11,"green",0.03
"Braun Gmbh (DE)","Solar energy",3,"green",0.01
"Ozyegin Universitesi (TR)","Solar energy",1,"green",0
"Semikron Elektronik Gmbh & Co Kg (DE)","Solar energy",1,"green",0
"Ams Sensors Uk Limited (UK)","Solar energy",5,"green",0.01
"Array Photonics Inc (US)","Solar energy",12,"green",0.03
"Pink Gmbh Thermosysteme (DE)","Advanced Sustainable Materials",1,"orange",0
"Flisom Ag (CH)","Green buildings",3,"darkorange",0.01
"Shenzhen Royole Technologies Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0
"Wang Nengqing (CN)","Solar energy",9,"green",0.02
"Sun Yat-Sen University-Carnegie Mellon University Shunde International Joint Research Institute (CN)","Solar energy",1,"green",0
"Sun Yat-Sen University (CN)","Solar energy",7,"green",0.02
"National Research Council Of Canada (CA)","Solar energy",5,"green",0.01
"Nikkei Heat Exchanger Company Ltd (JP)","Batteries",1,"red",0
"Farm Land Co Ltd (JP)","Solar energy",2,"green",0
"Farm Land Co Ltd (JP)","Green buildings",2,"darkorange",0
"Ngk Insulators Ltd (JP)","Solar energy",10,"green",0.02
"Ngk Insulators Ltd (JP)","Nanotechnology",3,"darkred",0.01
"Samsung Heavy Ind Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Samsung Heavy Ind Co Ltd (KR)","Green transports",1,"pink",0
"Dic Corporation (JP)","Advanced Sustainable Materials",33,"orange",0.08
"Jeong Jun Hee (KR)","Solar energy",2,"green",0
"Song Young Hee (KR)","Solar energy",2,"green",0
"Lee Hyouk (KR)","Solar energy",2,"green",0
"Song Ki Hong (KR)","Solar energy",2,"green",0
"Jeong Jun Hee (KR)","Batteries",1,"red",0
"Song Young Hee (KR)","Batteries",1,"red",0
"Lee Hyouk (KR)","Batteries",1,"red",0
"Song Ki Hong (KR)","Batteries",1,"red",0
"Jeong Jun Hee (KR)","Internet of things",1,"turquoise",0
"Song Young Hee (KR)","Internet of things",1,"turquoise",0
"Lee Hyouk (KR)","Internet of things",1,"turquoise",0
"Song Ki Hong (KR)","Internet of things",1,"turquoise",0
"Board Of Trustees Of Michigan State University (US)","Nanotechnology",4,"darkred",0.01
"Hitachi Chemical Co Ltd (JP)","Advanced Sustainable Materials",9,"orange",0.02
"Kla-Tencor Corporation (US)","Nanotechnology",3,"darkred",0.01
"The Arizona Board Of Regents On Behalf Of The University Of Arizona (US)","Solar energy",3,"green",0.01
"Synopsys Inc (US)","Batteries",1,"red",0
"Synopsys Inc (US)","Other energy storage",1,"magenta",0
"Goal Zero Llc (US)","Solar energy",1,"green",0
"Goal Zero Llc (US)","Batteries",1,"red",0
"Goal Zero Llc (US)","Smart grids",1,"lightgreen",0
"Stcunm (US)","Quantum computers",2,"silver",0
"Stcunm (US)","Nanotechnology",2,"darkred",0
"Pacific Biosciences Of California Inc (US)","Quantum computers",2,"silver",0
"Pacific Biosciences Of California Inc (US)","Nanotechnology",2,"darkred",0
"Pacific Biosciences Of California Inc (US)","Biotechnology",2,"lightorange",0
"Siltronic Ag (DE)","Solar energy",1,"green",0
"Heraeus Deutschland Gmbh & Co Kg (DE)","Solar energy",6,"green",0.01
"Osram Opto Semiconductors Gmbh (DE)","Advanced Sustainable Materials",7,"orange",0.02
"Zkw Group Gmbh (AT)","Solar energy",1,"green",0
"3d Plus (FR)","Solar energy",1,"green",0
"Epcos Ag (DE)","Solar energy",3,"green",0.01
"Chengdu Ruihua Optoelectronic Technology Co Ltd (CN)","Solar energy",1,"green",0
"Chen Minghan (CN)","Solar energy",1,"green",0
"Shanghai Oxi Technology Co Ltd (CN)","Solar energy",4,"green",0.01
"Shanghai Oxi Technology Co Ltd (CN)","Quantum computers",1,"silver",0
"Institute Of Advanced Technology University Of Science And Technology Of China (CN)","Solar energy",2,"green",0
"Tokyo Ohka Kogyo Co Ltd (JP)","Advanced Sustainable Materials",4,"orange",0.01
"Nitto Denko Corporation (JP)","Autonomous robots",1,"teal",0
"Suzhou Lekin Semiconductor Co Ltd (CN)","Quantum computers",7,"silver",0.02
"Korea University Research And Business Foundation (KR)","Solar energy",16,"green",0.04
"Ganley James T (US)","Solar energy",1,"green",0
"Ganley James T (US)","Green buildings",1,"darkorange",0
"Toray Industries Inc (JP)","Quantum computers",3,"silver",0.01
"Toray Industries Inc (JP)","Nanotechnology",6,"darkred",0.01
"Ningbo Sandi Solartech Co Ltd (CN)","Solar energy",1,"green",0
"Ningbo Sandi Solartech Co Ltd (CN)","Green transports",1,"pink",0
"Ningbo Sandi Solartech Co Ltd (CN)","Green buildings",1,"darkorange",0
"Shenzhen China Star Optoelectronics Technology Co Ltd (CN)","Nanotechnology",11,"darkred",0.03
"Cambridge Electronics Inc (US)","Quantum computers",2,"silver",0
"Patton Engineering Inc (US)","Solar energy",1,"green",0
"Patton Engineering Inc (US)","Green buildings",1,"darkorange",0
"Kla - Tencor Corporation (US)","Augmented reality",5,"navyblue",0.01
"Global Frontier Center For Multiscale Energy Systems (KR)","Solar energy",8,"green",0.02
"Research & Business Foundation Sungkyunkwan University (KR)","Solar energy",6,"green",0.01
"Nidec Sankyo Corporation (JP)","Autonomous robots",10,"teal",0.02
"National Institute Of Advanced Industrial Science (JP)","Solar energy",9,"green",0.02
"Beamreach Solar Inc (US)","Solar energy",2,"green",0
"Beamreach Solar Inc (US)","Green buildings",1,"darkorange",0
"The Board Of Trustees Of The University Of Illinois (US)","Nanotechnology",1,"darkred",0
"Meyer Burger (Netherlands) Bv (NL)","Augmented reality",1,"navyblue",0
"Universit„§T Bayreuth (DE)","Solar energy",1,"green",0
"Apple Inc (US)","Nanotechnology",1,"darkred",0
"Wake Forest University (US)","Solar energy",1,"green",0
"Siemens Aktiengesellschaft (DE)","Advanced Sustainable Materials",5,"orange",0.01
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi (TR)","Cybersecurity",1,"yellow",0
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi (TR)","Smart grids",1,"lightgreen",0
"Agjunction Llc (US)","Batteries",1,"red",0
"Flodesign Sonics Inc (US)","Air & Water pollution reduction",1,"grey",0
"Vishay Semiconductor Gmbh (DE)","Solar energy",8,"green",0.02
"Vishay Semiconductor Gmbh (DE)","Quantum computers",1,"silver",0
"Tridonic Gmbh & Co Kg (AT)","Solar energy",1,"green",0
"Saes Getters Spa (IT)","Solar energy",1,"green",0
"Exxonmobil Chemical Patents Inc (US)","Solar energy",2,"green",0
"Gold Standard Phantoms Limited (UK)","Air & Water pollution reduction",1,"grey",0
"Weifang Goertek Microelectronics Co Ltd (CN)","Solar energy",2,"green",0
"Campeau Gerard (CA)","Batteries",1,"red",0
"Jiangsu Cherrity Optronics Co Ltd (CN)","Solar energy",2,"green",0
"Jiangsu Cherrity Optronics Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Jiangsu Cherrity Optronics Co Ltd (CN)","Quantum computers",2,"silver",0
"Yeung Chi Keung (HK)","Solar energy",1,"green",0
"Toyo Seikan Group Holdings Ltd (JP)","Advanced Sustainable Materials",7,"orange",0.02
"Saint-Gobain Performance Plastics Corporation (US)","Solar energy",3,"green",0.01
"Saint-Gobain Performance Plastics Corporation (US)","Advanced Sustainable Materials",3,"orange",0.01
"Zhejiang Super Lighting Electric Appliance Co Ltd (CN)","Solar energy",1,"green",0
"Gwangju Institute Of Science And Technology (KR)","Quantum computers",1,"silver",0
"Gwangju Institute Of Science And Technology (KR)","Nanotechnology",1,"darkred",0
"Dpix Llc (US)","Solar energy",1,"green",0
"Nec Lighting Ltd (JP)","Solar energy",3,"green",0.01
"Veeco Instruments Inc (US)","Cybersecurity",1,"yellow",0
"Sunpower Corporation (US)","Green buildings",5,"darkorange",0.01
"E Ink Corporation (US)","Solar energy",1,"green",0
"E Ink Corporation (US)","Green buildings",1,"darkorange",0
"Ube Industries Ltd (JP)","Green buildings",1,"darkorange",0
"Northwestern University (US)","Solar energy",14,"green",0.03
"Guangzhou Chinaray Optoelectronic Materials Ltd (CN)","Solar energy",31,"green",0.07
"Guangzhou Chinaray Optoelectronic Materials Ltd (CN)","Quantum computers",11,"silver",0.03
"Guangzhou Chinaray Optoelectronic Materials Ltd (CN)","Nanotechnology",1,"darkred",0
"Riken (JP)","Nanotechnology",2,"darkred",0
"Hilber Franz (AT)","Solar energy",1,"green",0
"Simonin Michel (FR)","Air & Water pollution reduction",2,"grey",0
"Simonin Michel (FR)","Green transports",2,"pink",0
"Nanoco Technologies Ltd (UK)","Nanotechnology",7,"darkred",0.02
"Nanoco Technologies Ltd (UK)","Advanced Sustainable Materials",2,"orange",0
"Eoplly New Energy Technology Co Ltd (CN)","Solar energy",4,"green",0.01
"Eoplly New Energy Technology Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Sharp Kabushiki Kaisha (JP)","Solar energy",10,"green",0.02
"Zeon Corporation (JP)","Advanced Sustainable Materials",33,"orange",0.08
"Furukawa Electric Co Ltd (JP)","Nanotechnology",1,"darkred",0
"Nhk Spring Co Ltd (JP)","Solar energy",1,"green",0
"Kouyou Co Ltd (JP)","Solar energy",1,"green",0
"Korea University Research And Business Foundation (KR)","Advanced Sustainable Materials",3,"orange",0.01
"Zeus Co Ltd (KR)","Solar energy",7,"green",0.02
"Ceko Co Ltd (KR)","Solar energy",1,"green",0
"Korea Institute Of Machinery & Materials (KR)","Solar energy",3,"green",0.01
"William Marsh Rice University (US)","Batteries",2,"red",0
"Solibro Research Ab (SE)","Solar energy",4,"green",0.01
"Samsung Sdi Co Ltd (KR)","Solar energy",12,"green",0.03
"Board Of Regents The University Of Texas System (US)","Solar energy",9,"green",0.02
"Entegris Inc (US)","Solar energy",1,"green",0
"Entegris Inc (US)","Biofuels",1,"brown",0
"Plant Pv Inc (US)","Solar energy",1,"green",0
"Natcore Technology Inc (US)","Solar energy",2,"green",0
"Heliac Aps (DK)","Solar energy",1,"green",0
"Rheinenergie Ag (DE)","Solar energy",1,"green",0
"Rheinenergie Ag (DE)","Green buildings",1,"darkorange",0
"Cree Fayetteville Inc (US)","Solar energy",4,"green",0.01
"Hefei Xinsheng Optoelectronics Technology Co Ltd (CN)","Advanced Sustainable Materials",5,"orange",0.01
"Fraunhofer-Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev (DE)","Batteries",1,"red",0
"Fraunhofer-Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev (DE)","Green transports",1,"pink",0
"The University Of Copenhagen (DK)","Quantum computers",1,"silver",0
"The University Of Copenhagen (DK)","Nanotechnology",1,"darkred",0
"Estill Ewen (UK)","Solar energy",1,"green",0
"Estill Ewen (UK)","Green buildings",1,"darkorange",0
"Hochschule Luzern (CH)","Solar energy",2,"green",0
"Hochschule Luzern (CH)","Green buildings",2,"darkorange",0
"Hochschule Luzern (CH)","Advanced Sustainable Materials",1,"orange",0
"Joint Innovation Technology Llc (US)","Solar energy",1,"green",0
"The University Of Queensland (AU)","Solar energy",3,"green",0.01
"Shanghai Ic R&D Center Co Ltd (CN)","Solar energy",3,"green",0.01
